timestamp,open,low,high,close,volume
2003-12-15,491,467,491,479,72698815
2003-12-16,479,467,491,491,159921121
2003-12-17,467,454,479,467,57458353
2003-12-18,467,467,479,467,127762180
2003-12-19,467,467,491,479,124628865
2003-12-22,479,479,503,503,73564265
2003-12-23,503,491,516,503,131619585
2003-12-24,503,503,503,503,0
2003-12-25,503,503,503,503,0
2003-12-26,503,503,503,503,0
2003-12-29,503,491,503,503,25004487
2003-12-30,503,479,503,491,52019543
2003-12-31,491,491,491,491,0
2004-01-01,491,491,491,491,0
2004-01-02,491,479,503,491,60528615
2004-01-05,503,491,528,516,163827342
2004-01-06,516,503,516,503,91285141
2004-01-07,503,491,503,503,10742359
2004-01-08,503,503,553,553,311574196
2004-01-09,553,553,614,614,236770232
2004-01-12,602,577,614,602,59528924
2004-01-13,589,577,602,589,35900410
2004-01-14,589,565,614,614,105735410
2004-01-15,614,614,663,663,207763929
2004-01-16,651,651,688,663,138959130
2004-01-19,663,639,676,651,48284176
2004-01-20,663,651,663,663,32064362
2004-01-21,663,639,663,651,48751987
2004-01-22,651,651,651,651,0
2004-01-23,651,651,700,700,96093423
2004-01-26,700,688,737,737,93656739
2004-01-27,737,639,737,651,416662807
2004-01-28,651,639,676,651,96608015
2004-01-29,651,626,651,651,167650169
2004-01-30,651,614,651,639,146017988
2004-02-02,639,639,639,639,0
2004-02-03,614,602,639,639,132296894
2004-02-04,639,626,651,651,43202327
2004-02-05,639,639,651,639,7942613
2004-02-06,651,651,712,700,244545044
2004-02-09,700,676,712,688,53744342
2004-02-10,688,676,700,688,33207447
2004-02-11,688,676,688,688,30762628
2004-02-12,688,676,688,688,129818513
2004-02-13,676,663,688,688,59004162
2004-02-16,676,676,688,688,30721948
2004-02-17,676,676,700,700,62203581
2004-02-18,700,688,712,712,69574652
2004-02-19,712,712,774,762,221287729
2004-02-20,762,749,762,762,148448570
2004-02-23,762,762,762,762,0
2004-02-24,749,712,749,737,92616368
2004-02-25,725,712,737,737,99629462
2004-02-26,737,725,749,737,90964793
2004-02-27,737,688,737,688,113704465
2004-03-01,700,663,700,688,35181406
2004-03-02,688,688,737,737,155466749
2004-03-03,737,725,762,749,120576199
2004-03-04,749,725,749,749,43393519
2004-03-05,737,725,737,737,30382277
2004-03-08,725,712,725,725,22982731
2004-03-09,725,700,725,725,102252254
2004-03-10,725,712,737,737,92153642
2004-03-11,737,737,737,737,0
2004-03-12,712,688,712,688,131200589
2004-03-15,700,676,700,676,93309948
2004-03-16,676,639,676,676,140170353
2004-03-17,676,663,688,688,84710366
2004-03-18,688,676,688,688,44029132
2004-03-19,676,676,688,688,16292019
2004-03-22,688,688,688,688,0
2004-03-23,663,663,688,676,112628501
2004-03-24,663,663,676,676,28007629
2004-03-25,676,651,676,663,38426589
2004-03-26,663,626,663,651,133052510
2004-03-29,651,614,651,639,123425777
2004-03-30,639,626,676,663,135130200
2004-03-31,663,651,688,688,100674918
2004-04-01,676,651,676,676,116931343
2004-04-02,676,676,688,688,135731235
2004-04-05,688,688,688,688,0
2004-04-06,700,688,725,725,204246195
2004-04-07,725,700,725,712,92819764
2004-04-08,700,700,725,712,43369112
2004-04-09,712,712,712,712,0
2004-04-12,700,688,700,700,7715827
2004-04-13,700,688,700,700,17296795
2004-04-14,688,688,712,712,43334534
2004-04-15,712,676,712,700,117242539
2004-04-16,688,688,700,700,73680201
2004-04-19,700,700,737,712,131104993
2004-04-20,712,712,737,737,195758480
2004-04-21,737,737,762,762,335545432
2004-04-22,762,725,762,749,87221289
2004-04-23,749,737,762,762,100046424
2004-04-26,749,737,762,749,130991091
2004-04-27,749,749,762,762,48330957
2004-04-28,749,737,749,749,135468854
2004-04-29,737,725,737,737,72944924
2004-04-30,725,700,725,712,79069178
2004-05-03,712,712,712,712,0
2004-05-04,712,688,712,712,69816693
2004-05-05,700,651,700,676,98958255
2004-05-06,676,639,676,651,126265185
2004-05-07,651,639,663,663,91745833
2004-05-10,639,589,639,589,144756933
2004-05-11,589,589,626,626,101319683
2004-05-12,626,626,663,663,163825308
2004-05-13,651,639,676,676,105857448
2004-05-14,676,614,676,639,166059613
2004-05-17,589,553,614,577,166084020
2004-05-18,577,553,602,565,102572602
2004-05-19,577,577,589,589,74029025
2004-05-20,589,589,589,589,0
2004-05-21,589,589,626,614,102545144
2004-05-24,614,602,614,614,41256844
2004-05-25,602,577,602,589,104102140
2004-05-26,589,589,614,602,74530396
2004-05-27,602,602,614,614,30375158
2004-05-28,614,602,626,626,78027790
2004-05-31,614,602,614,614,26103842
2004-06-01,614,614,626,626,40528686
2004-06-02,614,577,614,589,102754642
2004-06-03,589,589,589,589,0
2004-06-04,577,540,577,553,300541997
2004-06-07,553,540,565,553,242943301
2004-06-08,553,553,565,565,123468490
2004-06-09,565,565,589,589,137470271
2004-06-10,577,577,602,589,112982410
2004-06-11,589,577,602,589,75242282
2004-06-14,565,540,565,553,24306838
2004-06-15,553,540,565,565,118883945
2004-06-16,565,553,565,565,29575812
2004-06-17,553,540,553,553,29594118
2004-06-18,540,516,540,528,68745814
2004-06-21,528,516,540,540,22456952
2004-06-22,540,528,540,540,29968366
2004-06-23,540,528,553,540,39133390
2004-06-24,540,528,553,553,39598150
2004-06-25,553,540,565,565,40087317
2004-06-28,565,553,577,577,80503119
2004-06-29,565,553,577,577,7112758
2004-06-30,577,565,577,577,47257026
2004-07-01,577,565,589,589,52245313
2004-07-02,577,577,602,589,108283962
2004-07-05,589,589,589,589,0
2004-07-06,602,602,639,639,158147508
2004-07-07,626,614,639,626,44854919
2004-07-08,614,602,626,614,41439901
2004-07-09,602,602,614,614,68435635
2004-07-12,614,602,626,614,43126053
2004-07-13,602,602,614,614,16984582
2004-07-14,602,577,614,589,52107004
2004-07-15,589,577,602,589,35051232
2004-07-16,589,577,602,602,35533281
2004-07-19,602,577,602,589,32383694
2004-07-20,589,589,602,602,34748172
2004-07-21,602,589,614,614,46680398
2004-07-22,602,602,614,614,23770890
2004-07-23,602,602,614,614,12119350
2004-07-26,614,589,614,614,61009647
2004-07-27,614,602,614,614,16374394
2004-07-28,614,602,614,614,22989849
2004-07-29,614,602,614,614,21665741
2004-07-30,614,602,614,614,21696251
2004-08-02,602,602,614,614,3837065
2004-08-03,614,602,626,626,67993248
2004-08-04,614,614,626,626,33967132
2004-08-05,614,614,626,614,60857100
2004-08-06,614,602,614,614,617306
2004-08-09,602,589,614,602,25482467
2004-08-10,602,602,614,614,10130137
2004-08-11,602,589,614,614,100129816
2004-08-12,614,602,614,614,57817346
2004-08-13,602,589,602,602,25054319
2004-08-16,589,589,602,602,7718878
2004-08-17,602,602,602,602,0
2004-08-18,602,589,602,602,9241297
2004-08-19,589,589,602,602,21340308
2004-08-20,602,589,602,602,7153437
2004-08-23,589,589,602,589,31478581
2004-08-24,589,565,589,577,99144363
2004-08-25,577,565,577,577,19239227
2004-08-26,577,577,602,602,66920334
2004-08-27,589,589,614,614,164780252
2004-08-30,602,602,626,626,29831074
2004-08-31,626,614,639,614,106184915
2004-09-01,614,614,639,639,104423506
2004-09-02,639,626,663,651,184161857
2004-09-03,663,651,676,663,73301884
2004-09-06,663,663,688,676,108301251
2004-09-07,688,676,688,688,55190487
2004-09-08,688,663,688,688,49646929
2004-09-09,688,639,700,688,305340109
2004-09-10,688,676,700,700,112666129
2004-09-13,700,700,700,700,0
2004-09-14,700,688,725,700,116784898
2004-09-15,700,688,725,712,143620966
2004-09-16,712,688,712,712,38551677
2004-09-17,712,688,712,712,104101123
2004-09-20,712,712,712,712,0
2004-09-21,712,700,725,725,179988171
2004-09-22,725,700,725,712,57517337
2004-09-23,712,712,725,725,55079636
2004-09-24,712,712,725,725,42331792
2004-09-27,725,700,725,712,34715629
2004-09-28,700,688,712,688,36227878
2004-09-29,688,688,700,700,29393772
2004-09-30,700,688,712,712,30654828
2004-10-01,700,700,725,712,20200273
2004-10-04,712,712,762,749,215143135
2004-10-05,749,737,774,774,98589092
2004-10-06,774,749,774,762,30720931
2004-10-07,749,737,762,762,54849799
2004-10-08,749,749,774,774,56740365
2004-10-11,762,749,774,762,33027442
2004-10-12,749,725,762,725,50835779
2004-10-13,737,737,774,774,87778594
2004-10-14,774,749,774,762,41911779
2004-10-15,749,737,749,749,65030786
2004-10-18,749,725,749,737,50861203
2004-10-19,737,725,749,725,79485122
2004-10-20,725,700,725,712,82046895
2004-10-21,712,700,712,712,78331867
2004-10-22,712,700,737,737,68529197
2004-10-25,712,712,737,737,41411425
2004-10-26,725,712,725,725,17262218
2004-10-27,725,725,749,749,48171291
2004-10-28,749,749,774,774,162684256
2004-10-29,774,762,786,774,60341491
2004-11-01,774,774,798,798,129778851
2004-11-02,798,786,823,823,95364248
2004-11-03,823,811,848,835,112847151
2004-11-04,835,811,848,835,75068378
2004-11-05,823,811,835,823,21826424
2004-11-08,811,786,811,798,69341764
2004-11-09,798,786,823,811,59038739
2004-11-10,811,811,835,835,37385201
2004-11-11,835,823,848,823,29391738
2004-11-12,823,823,848,835,51758180
2004-11-15,835,835,835,835,0
2004-11-16,835,835,835,835,0
2004-11-17,835,835,835,835,0
2004-11-18,835,835,835,835,0
2004-11-19,835,835,835,835,0
2004-11-22,848,835,884,872,92881800
2004-11-23,872,872,958,921,176273143
2004-11-24,921,884,921,897,141166993
2004-11-25,897,872,897,884,181456690
2004-11-26,884,872,909,897,104952336
2004-11-29,897,884,897,884,95458827
2004-11-30,897,897,909,897,94795756
2004-12-01,909,897,934,934,115877752
2004-12-02,934,934,983,971,162853075
2004-12-03,971,934,971,934,117666619
2004-12-06,934,921,946,946,81493658
2004-12-07,946,946,971,958,69011245
2004-12-08,958,946,971,958,75133465
2004-12-09,958,921,958,934,92401785
2004-12-10,921,884,934,909,161962200
2004-12-13,909,872,909,884,65772164
2004-12-14,884,872,897,872,35834307
2004-12-15,884,860,897,884,78074571
2004-12-16,884,884,897,897,51033073
2004-12-17,884,872,921,921,115472994
2004-12-20,909,884,909,897,76342654
2004-12-21,909,884,946,946,117559837
2004-12-22,946,934,958,946,117523225
2004-12-23,946,934,946,946,19871789
2004-12-24,946,946,946,946,0
2004-12-27,946,934,958,958,26066214
2004-12-28,958,946,958,958,15280124
2004-12-29,958,934,971,958,103265166
2004-12-30,958,934,958,946,37106549
2004-12-31,946,946,946,946,0
2005-01-03,948,909,948,924,47699412
2005-01-04,924,924,983,983,190361367
2005-01-05,983,971,1007,983,121034857
2005-01-06,971,971,1007,1007,79363085
2005-01-07,1007,971,1007,983,171636731
2005-01-10,971,934,983,946,141059193
2005-01-11,934,929,948,943,65446730
2005-01-12,939,929,939,934,31814185
2005-01-13,939,939,948,943,51470374
2005-01-14,943,919,943,919,60090297
2005-01-17,919,919,934,929,38092002
2005-01-18,929,904,929,914,58411263
2005-01-19,914,914,929,924,64721624
2005-01-20,924,914,939,939,74768369
2005-01-21,924,914,939,939,0
2005-01-24,939,934,953,953,73035435
2005-01-25,953,948,968,953,86952806
2005-01-26,958,948,958,948,48675713
2005-01-27,953,948,973,963,87486721
2005-01-28,963,948,963,953,54052487
2005-01-31,948,948,958,953,40750388
2005-02-01,953,943,953,948,54274188
2005-02-02,948,943,953,948,109731125
2005-02-03,948,914,948,929,172653711
2005-02-04,924,889,924,899,241859200
2005-02-07,899,860,904,870,245971867
2005-02-08,865,860,894,875,206050317
2005-02-09,865,860,894,875,0
2005-02-10,865,860,894,875,0
2005-02-11,884,875,904,899,174739537
2005-02-14,899,899,914,904,119050729
2005-02-15,904,884,909,894,128705937
2005-02-16,894,894,914,904,111808815
2005-02-17,904,904,934,919,234130152
2005-02-18,909,899,919,919,35897360
2005-02-21,914,909,924,919,31681977
2005-02-22,919,914,943,943,166581324
2005-02-23,934,929,948,934,84013734
2005-02-24,934,909,934,909,100564067
2005-02-25,914,884,914,889,170698059
2005-02-28,889,884,894,889,27039464
2005-03-01,889,889,914,909,69662113
2005-03-02,914,889,914,894,39653067
2005-03-03,894,894,914,904,75330759
2005-03-04,909,904,924,904,111155914
2005-03-07,909,904,924,919,89409830
2005-03-08,919,904,919,914,61565935
2005-03-09,909,894,909,899,52407013
2005-03-10,899,889,904,894,81817057
2005-03-11,899,889,904,894,0
2005-03-14,894,865,894,875,104920809
2005-03-15,875,830,875,840,251535765
2005-03-16,845,845,855,850,149614029
2005-03-17,850,850,870,865,97272103
2005-03-18,865,845,865,850,52774143
2005-03-21,855,835,860,840,54803018
2005-03-22,850,835,865,865,178768812
2005-03-23,860,840,860,845,66562357
2005-03-24,845,825,845,830,155748453
2005-03-25,845,825,845,830,0
2005-03-28,830,825,840,830,70817402
2005-03-29,825,806,830,821,114086850
2005-03-30,806,806,840,830,87909785
2005-03-31,835,825,850,840,83917121
2005-04-01,840,835,850,840,22162028
2005-04-04,835,835,845,835,17863253
2005-04-05,835,835,845,845,38513032
2005-04-06,845,845,855,855,47143124
2005-04-07,855,845,870,860,82371312
2005-04-08,865,850,865,855,18893454
2005-04-11,845,835,850,845,35654301
2005-04-12,840,816,840,830,90697327
2005-04-13,825,825,845,845,38585238
2005-04-14,845,840,855,850,43524710
2005-04-15,845,825,845,830,43115884
2005-04-18,821,791,821,796,63425991
2005-04-19,801,801,821,816,56962066
2005-04-20,821,801,821,816,67516285
2005-04-21,801,781,801,781,46729214
2005-04-22,801,781,801,781,0
2005-04-25,781,698,781,698,144715237
2005-04-26,698,668,717,698,215862140
2005-04-27,698,698,727,722,133056578
2005-04-28,727,727,806,801,233223006
2005-04-29,791,771,796,786,125013283
2005-05-02,786,776,791,781,19181259
2005-05-03,781,776,801,796,30826697
2005-05-04,796,796,821,811,47955691
2005-05-05,796,796,821,811,0
2005-05-06,816,816,825,821,39034743
2005-05-09,821,821,855,855,173990023
2005-05-10,855,830,855,835,128913401
2005-05-11,825,806,825,816,80571257
2005-05-12,816,811,840,830,174341898
2005-05-13,825,816,830,825,77853886
2005-05-16,830,825,840,830,57423775
2005-05-17,835,816,845,835,105247260
2005-05-18,835,811,835,821,40112742
2005-05-19,825,806,825,806,34003743
2005-05-20,806,801,816,816,55067433
2005-05-23,811,806,816,816,28299502
2005-05-24,811,806,816,816,0
2005-05-25,816,811,830,830,91484469
2005-05-26,825,816,830,830,67876296
2005-05-27,830,825,835,830,30667031
2005-05-30,830,825,840,835,88387765
2005-05-31,821,801,821,816,267989484
2005-06-01,811,796,816,806,76166717
2005-06-02,806,776,806,781,157766141
2005-06-03,776,722,776,727,230440549
2005-06-06,717,707,747,737,130745999
2005-06-07,737,727,757,742,96175798
2005-06-08,742,732,757,757,119056831
2005-06-09,757,742,757,752,41876185
2005-06-10,747,737,747,742,62036796
2005-06-13,742,732,747,742,57510219
2005-06-14,717,707,717,712,48627915
2005-06-15,712,712,727,712,124800734
2005-06-16,712,703,717,712,134207799
2005-06-17,712,712,722,717,85291061
2005-06-20,717,712,727,727,68565808
2005-06-21,727,717,727,722,57518354
2005-06-22,722,717,747,747,158224799
2005-06-23,747,737,757,742,87385023
2005-06-24,732,732,747,747,43775904
2005-06-27,747,737,747,742,34270192
2005-06-28,737,737,752,747,30411769
2005-06-29,747,737,747,742,26648943
2005-06-30,742,737,742,737,49761848
2005-07-01,737,737,757,757,74825320
2005-07-04,757,747,762,757,54909801
2005-07-05,752,732,752,737,44617963
2005-07-06,737,722,737,732,83212354
2005-07-07,727,722,732,727,94762196
2005-07-08,727,727,732,727,30320241
2005-07-11,732,727,737,737,45339002
2005-07-12,737,737,747,742,50391359
2005-07-13,737,737,747,747,32132500
2005-07-14,742,737,747,737,72994756
2005-07-15,737,732,742,737,111904411
2005-07-18,732,727,737,732,27210316
2005-07-19,727,727,752,752,96609032
2005-07-20,752,742,752,752,82820817
2005-07-21,752,747,776,776,163146982
2005-07-22,776,771,791,781,143876228
2005-07-25,781,781,801,801,90267144
2005-07-26,796,786,801,791,88427427
2005-07-27,791,786,791,786,29386654
2005-07-28,786,786,791,791,26102825
2005-07-29,791,786,796,791,42436541
2005-08-01,786,786,806,801,62008321
2005-08-02,796,791,801,801,53566370
2005-08-03,796,796,811,811,76224684
2005-08-04,811,811,825,821,87842664
2005-08-05,821,811,821,816,31256880
2005-08-08,811,801,816,811,61190669
2005-08-09,811,811,821,821,45186455
2005-08-10,821,811,825,825,53095508
2005-08-11,825,816,825,821,19609408
2005-08-12,816,801,821,811,25542469
2005-08-15,806,771,806,776,91984824
2005-08-16,781,771,791,781,29957179
2005-08-17,781,771,791,781,0
2005-08-18,781,762,786,781,56453576
2005-08-19,771,762,776,766,46762774
2005-08-22,766,752,766,762,21466413
2005-08-23,762,742,762,742,40085283
2005-08-24,737,683,737,693,89791198
2005-08-25,693,693,732,732,98588075
2005-08-26,732,703,732,707,49627607
2005-08-29,698,634,698,639,220686693
2005-08-30,624,599,703,698,184909337
2005-08-31,683,658,693,673,97337189
2005-09-01,663,648,668,668,30705677
2005-09-02,663,648,668,668,0
2005-09-05,663,653,668,653,15597422
2005-09-06,653,653,668,668,30674150
2005-09-07,668,663,678,668,38428623
2005-09-08,668,663,678,663,64527381
2005-09-09,663,658,678,658,47496016
2005-09-12,663,663,693,693,140693081
2005-09-13,693,688,703,703,121493515
2005-09-14,698,678,698,683,75740602
2005-09-15,683,673,683,673,57181734
2005-09-16,673,668,678,673,14747226
2005-09-19,673,673,693,693,51442916
2005-09-20,693,673,693,683,59859442
2005-09-21,683,668,683,673,32763027
2005-09-22,668,648,668,653,38811007
2005-09-23,653,648,658,653,24727868
2005-09-26,653,653,668,653,15679797
2005-09-27,658,653,658,653,25368566
2005-09-28,653,653,663,663,27862201
2005-09-29,683,658,683,683,34759359
2005-09-30,712,683,717,712,136022091
2005-10-03,727,688,727,727,91481418
2005-10-04,727,722,742,727,36836032
2005-10-05,727,712,727,727,26727251
2005-10-06,722,707,727,722,59819780
2005-10-07,712,707,717,712,74400222
2005-10-10,722,707,722,722,16451685
2005-10-11,717,712,722,717,3730282
2005-10-12,707,703,712,707,38899485
2005-10-13,693,693,703,693,27132009
2005-10-14,693,683,698,693,22856625
2005-10-17,693,678,698,678,30761611
2005-10-18,678,673,683,678,29542252
2005-10-19,673,663,683,673,60915068
2005-10-20,678,673,678,678,20563335
2005-10-21,683,673,683,683,18615818
2005-10-24,678,673,693,678,11136947
2005-10-25,683,653,683,658,30265324
2005-10-26,648,639,658,648,65736570
2005-10-27,644,639,648,644,7492091
2005-10-28,639,629,639,639,21001653
2005-10-31,648,634,648,648,19178208
2005-11-01,648,639,658,648,62413079
2005-11-02,648,639,658,648,0
2005-11-03,648,639,658,648,0
2005-11-04,648,639,658,648,0
2005-11-07,648,648,648,648,0
2005-11-08,648,648,648,648,0
2005-11-09,648,634,648,644,36759759
2005-11-10,644,639,644,644,32526071
2005-11-11,619,619,644,619,78967480
2005-11-14,589,580,619,589,32900319
2005-11-15,580,570,585,580,42212805
2005-11-16,580,540,585,545,95338824
2005-11-17,560,545,565,560,79646822
2005-11-18,580,565,580,580,96704628
2005-11-21,585,580,594,585,71245550
2005-11-22,585,565,585,585,35122421
2005-11-23,585,575,585,585,27546937
2005-11-24,594,580,599,594,79782081
2005-11-25,599,589,599,599,67078983
2005-11-28,599,589,609,599,28826298
2005-11-29,614,604,614,614,108877878
2005-11-30,634,609,634,634,95534084
2005-12-01,644,629,658,644,142227703
2005-12-02,678,648,678,678,87899615
2005-12-05,678,668,688,678,61015749
2005-12-06,688,678,703,688,94988982
2005-12-07,693,693,732,732,149096386
2005-12-08,737,737,801,791,227287911
2005-12-09,781,771,791,781,90896655
2005-12-12,811,786,816,811,123501034
2005-12-13,816,801,821,816,65547411
2005-12-14,796,786,816,796,96189019
2005-12-15,791,781,796,791,76011119
2005-12-16,791,786,801,791,49138439
2005-12-19,776,766,791,776,21717607
2005-12-20,766,757,791,766,66200313
2005-12-21,747,742,766,747,44844750
2005-12-22,747,747,781,781,70534681
2005-12-23,786,776,791,786,43107748
2005-12-26,786,786,786,786,0
2005-12-27,786,781,811,806,53033473
2005-12-28,806,806,816,811,60894728
2005-12-29,811,801,811,806,38803888
2005-12-30,806,806,806,806,0
2006-01-02,806,796,821,821,42830112
2006-01-03,816,816,850,840,116715743
2006-01-04,850,850,880,880,198668059
2006-01-05,884,865,884,870,85272756
2006-01-06,870,865,894,889,145165759
2006-01-09,889,889,963,953,371594322
2006-01-10,953,953,953,953,0
2006-01-11,958,948,988,973,241258165
2006-01-12,973,948,983,948,173590350
2006-01-13,953,919,953,943,115662152
2006-01-16,948,914,948,919,91281073
2006-01-17,889,880,919,889,156102362
2006-01-18,880,850,889,855,116692353
2006-01-19,850,821,899,899,234616269
2006-01-20,909,870,914,884,142522628
2006-01-23,860,855,870,860,54327071
2006-01-24,870,855,875,870,33148463
2006-01-25,875,865,904,904,165837911
2006-01-26,909,875,914,880,55388798
2006-01-27,884,875,899,880,62279855
2006-01-30,875,865,884,875,23056970
2006-01-31,875,875,875,875,0
2006-02-01,875,875,899,889,118721228
2006-02-02,889,875,889,880,42151787
2006-02-03,875,870,899,899,135359021
2006-02-06,894,880,899,884,85536153
2006-02-07,884,880,889,884,60291659
2006-02-08,884,870,884,880,59451633
2006-02-09,884,875,884,884,13309217
2006-02-10,889,884,894,889,55429477
2006-02-13,884,884,894,884,25242460
2006-02-14,884,880,889,889,84583243
2006-02-15,889,875,889,889,30053792
2006-02-16,889,875,889,875,34519352
2006-02-17,875,865,880,865,88388782
2006-02-20,870,865,875,875,22668484
2006-02-21,875,860,875,865,55442698
2006-02-22,865,845,865,850,77556928
2006-02-23,845,811,855,821,65021633
2006-02-24,816,781,821,791,87399261
2006-02-27,786,781,816,811,78444752
2006-02-28,811,796,816,796,51111380
2006-03-01,791,781,830,825,83782880
2006-03-02,830,821,840,830,84091025
2006-03-03,825,816,835,830,28709345
2006-03-06,830,825,845,845,67845786
2006-03-07,835,816,840,816,50353730
2006-03-08,816,776,816,786,174179181
2006-03-09,791,781,796,786,89115923
2006-03-10,781,747,781,752,197698878
2006-03-13,752,737,762,742,75913489
2006-03-14,742,747,762,762,93923187
2006-03-15,762,757,781,776,119467691
2006-03-16,781,781,816,801,213367488
2006-03-17,811,801,821,806,129286633
2006-03-20,840,811,840,840,207153741
2006-03-21,840,830,884,865,257091527
2006-03-22,825,816,850,825,158729221
2006-03-23,825,786,830,811,126887577
2006-03-24,840,811,840,840,78926800
2006-03-27,840,825,845,840,36563481
2006-03-28,855,840,860,855,82307242
2006-03-29,830,825,855,830,36147537
2006-03-30,855,855,855,855,0
2006-03-31,855,855,855,855,0
2006-04-03,816,816,835,816,107962596
2006-04-04,825,821,830,825,14936385
2006-04-05,855,825,855,855,147366503
2006-04-06,860,850,875,860,132064005
2006-04-07,855,850,865,855,27549988
2006-04-10,855,855,855,855,0
2006-04-11,835,830,855,835,39922566
2006-04-12,855,821,875,855,99940658
2006-04-13,870,860,880,870,62461894
2006-04-14,870,870,870,870,0
2006-04-17,880,865,889,880,62782243
2006-04-18,904,884,904,904,105542184
2006-04-19,929,909,939,929,194907267
2006-04-20,953,934,988,953,320914140
2006-04-21,943,939,968,943,138314364
2006-04-24,943,909,939,919,107131724
2006-04-25,934,919,943,934,68189525
2006-04-26,939,929,948,939,138410978
2006-04-27,943,939,968,943,247928537
2006-04-28,943,934,948,943,149163507
2006-05-01,958,939,958,958,218003900
2006-05-02,958,963,1017,1017,500119237
2006-05-03,1032,1032,1118,1118,436803079
2006-05-04,1106,1069,1143,1106,265897556
2006-05-05,1106,1081,1118,1093,79489190
2006-05-08,1143,1106,1155,1143,214171920
2006-05-09,1167,1093,1167,1106,187008384
2006-05-10,1106,1032,1106,1044,286124272
2006-05-11,1106,1057,1118,1106,402780013
