timestamp,open,low,high,close,volume
2006-01-19,52,52,52,52,256000
2006-01-20,50,50,50,50,220000
2006-01-23,47,47,52,52,4596000
2006-01-24,52,52,52,52,4
2006-01-25,52,52,52,52,4
2006-01-26,50,50,50,50,260000
2006-01-27,50,50,50,50,95000
2006-01-30,50,50,50,50,30000
2006-01-31,50,50,50,50,0
2006-02-01,50,50,50,50,4
2006-02-02,52,52,52,52,1000
2006-02-03,52,52,52,52,4
2006-02-06,50,50,50,50,400000
2006-02-07,50,50,50,50,4
2006-02-08,50,50,50,50,4
2006-02-09,47,47,50,50,200000
2006-02-10,47,47,50,50,851000
2006-02-13,50,50,52,50,600000
2006-02-14,50,50,50,50,850000
2006-02-15,50,50,55,55,2791000
2006-02-16,52,52,55,52,151000
2006-02-17,50,47,50,50,1802000
2006-02-20,52,50,52,52,1091000
2006-02-21,50,50,50,50,300000
2006-02-22,52,50,52,52,906000
2006-02-23,52,52,52,52,4
2006-02-24,52,52,52,52,4
2006-02-27,47,45,52,52,2504000
2006-02-28,52,50,52,52,2916000
2006-03-01,47,47,50,47,241000
2006-03-02,47,47,47,47,100000
2006-03-03,47,47,47,47,500000
2006-03-06,47,47,50,47,0
2006-03-07,47,47,47,47,102000
2006-03-08,47,47,50,50,101000
2006-03-09,50,50,50,50,4
2006-03-10,50,50,50,50,4
2006-03-13,50,50,50,50,4
2006-03-14,47,47,47,47,1150000
2006-03-15,47,47,47,47,50000
2006-03-16,47,47,50,50,281000
2006-03-17,50,50,55,55,13604000
2006-03-20,55,55,55,55,900000
2006-03-21,55,55,57,55,759000
2006-03-22,55,55,55,55,1000000
2006-03-23,55,55,60,60,7698000
2006-03-24,57,57,62,57,3613000
2006-03-27,60,60,60,60,1000000
2006-03-28,65,62,67,65,21825000
2006-03-29,65,62,65,65,3400000
2006-03-30,65,65,65,65,0
2006-03-31,65,65,65,65,0
2006-04-03,60,60,60,60,670000
2006-04-04,60,60,62,60,1506000
2006-04-05,62,62,65,62,4919000
2006-04-06,67,62,70,67,12712000
2006-04-07,65,65,67,65,1917000
2006-04-10,65,65,65,65,0
2006-04-11,65,65,67,65,1935000
2006-04-12,65,65,65,65,823000
2006-04-13,67,62,67,67,1343000
2006-04-14,67,67,67,67,0
2006-04-17,65,65,65,65,415000
2006-04-18,65,65,67,65,450000
2006-04-19,65,62,67,65,1521000
2006-04-20,67,62,67,67,5546000
2006-04-21,70,67,70,70,2081000
2006-04-24,70,67,67,67,1546000
2006-04-25,67,67,75,75,10715000
2006-04-26,77,77,85,77,19775000
2006-04-27,80,75,80,75,1682000
2006-04-28,75,75,85,85,7312000
2006-05-01,82,82,85,82,1933000
2006-05-02,82,77,80,77,5093000
2006-05-03,77,77,77,77,540000
2006-05-04,80,80,80,80,450000
2006-05-05,77,77,77,77,200000
2006-05-08,77,77,80,77,2470000
2006-05-09,77,75,80,77,7767000
2006-05-10,75,75,77,75,428000
2006-05-11,75,75,77,75,838000
2006-05-12,75,72,75,75,5410000
2006-05-15,75,70,77,75,5480000
2006-05-16,70,67,70,70,2404000
2006-05-17,72,72,72,72,1720000
2006-05-18,72,72,72,72,0
2006-05-19,72,70,72,70,600000
2006-05-22,65,62,67,65,3380000
2006-05-23,60,60,65,65,900000
2006-05-24,62,62,62,62,200000
2006-05-25,62,62,62,62,0
2006-05-26,62,62,62,62,0
2006-05-29,60,60,67,67,54000
2006-05-30,67,67,70,67,1352000
2006-05-31,65,65,77,77,1699000
2006-06-01,72,67,72,67,900000
2006-06-02,65,65,67,65,639000
2006-06-05,65,65,65,65,500000
2006-06-06,65,65,65,65,50000
2006-06-07,62,62,62,62,50000
2006-06-08,62,60,62,62,290000
2006-06-09,65,62,65,65,210000
2006-06-12,65,65,65,65,6
2006-06-13,65,65,65,65,4
2006-06-14,62,62,62,62,75000
2006-06-15,60,60,62,60,915000
2006-06-16,62,62,62,62,350000
2006-06-19,62,62,62,62,2
2006-06-20,62,62,67,67,251000
2006-06-21,62,62,62,62,20000
2006-06-22,67,57,67,57,2683000
2006-06-23,60,57,60,60,912000
2006-06-26,60,60,60,60,4
2006-06-27,60,60,60,60,300000
2006-06-28,57,55,57,57,1532000
2006-06-29,57,57,57,57,100000
2006-06-30,57,57,57,57,0
2006-07-03,60,60,60,60,523000
2006-07-04,60,60,65,60,952000
2006-07-05,60,60,60,60,301000
2006-07-06,57,57,60,57,766000
2006-07-07,57,57,57,57,400000
2006-07-10,57,55,57,57,369000
2006-07-11,57,57,57,57,6
2006-07-12,60,60,60,60,20000
2006-07-13,60,57,65,60,11192000
2006-07-14,60,60,62,60,54000
2006-07-17,55,55,65,60,113000
2006-07-18,57,57,60,57,330000
2006-07-19,57,57,57,57,0
2006-07-20,60,57,60,60,270000
2006-07-21,62,62,62,62,2100000
2006-07-24,62,62,62,62,60000
2006-07-25,60,60,60,60,111000
2006-07-26,60,60,60,60,15000
2006-07-27,62,62,65,62,161000
2006-07-28,65,62,65,65,357000
2006-07-31,60,60,62,60,1057000
2006-08-01,65,62,67,65,9566000
2006-08-02,65,65,65,65,2619000
2006-08-03,65,65,67,65,393000
2006-08-04,65,65,65,65,599000
2006-08-07,72,72,72,72,1000
2006-08-08,67,67,70,67,1261000
2006-08-09,67,67,67,67,410000
2006-08-10,67,67,67,67,4925000
2006-08-11,65,65,70,65,1076000
2006-08-14,67,65,67,67,1683000
2006-08-15,70,67,70,70,4306000
2006-08-16,70,70,72,70,4011000
2006-08-17,70,70,70,70,0
2006-08-18,70,70,70,70,0
2006-08-21,70,70,70,70,0
2006-08-22,70,70,70,70,1750000
2006-08-23,72,70,72,72,1857000
2006-08-24,70,70,72,70,1232000
2006-08-25,70,70,70,70,1696000
2006-08-28,67,67,67,67,50000
2006-08-29,75,67,75,70,652000
2006-08-30,70,67,70,70,1222000
2006-08-31,72,70,72,72,1565000
2006-09-01,70,70,72,70,429000
2006-09-04,70,70,70,70,730000
2006-09-05,70,70,70,70,6
2006-09-06,70,70,70,70,520000
2006-09-07,72,70,72,72,300000
2006-09-08,70,67,75,75,2220000
2006-09-11,75,75,82,80,32079000
2006-09-12,80,75,85,80,39676000
2006-09-13,80,75,80,75,729000
2006-09-14,72,72,77,72,7486000
2006-09-15,75,72,75,75,41000
2006-09-18,75,75,75,75,108000
2006-09-19,72,72,75,72,1115000
2006-09-20,72,70,72,72,1716000
2006-09-21,72,70,75,72,1803000
2006-09-22,72,72,77,72,4671000
2006-09-25,72,72,72,72,700000
2006-09-26,72,72,72,72,712000
2006-09-27,72,72,72,72,10000
2006-09-28,75,72,75,75,612000
2006-09-29,75,72,75,75,214000
2006-10-02,72,72,75,72,845000
2006-10-03,75,72,75,75,945000
2006-10-04,72,72,72,72,233000
2006-10-05,72,72,72,72,620000
2006-10-06,72,72,72,72,120000
2006-10-09,72,72,72,72,20000
2006-10-10,72,72,75,72,671000
2006-10-11,75,72,75,75,1942000
2006-10-12,72,70,72,72,1695000
2006-10-13,72,70,72,72,128000
2006-10-16,72,72,72,72,6
2006-10-17,72,72,72,72,1010000
2006-10-18,72,72,72,72,474000
2006-10-19,72,72,72,72,200000
2006-10-20,72,72,72,72,280000
2006-10-23,72,72,72,72,0
2006-10-24,72,72,72,72,0
2006-10-25,72,72,72,72,0
2006-10-26,72,72,72,72,0
2006-10-27,72,72,72,72,0
2006-10-30,70,70,75,75,440000
2006-10-31,72,72,72,72,920000
2006-11-01,72,72,72,72,800000
2006-11-02,75,72,75,75,941000
2006-11-03,75,75,75,75,20000
2006-11-06,72,72,72,72,310000
2006-11-07,72,72,72,72,1173000
2006-11-08,72,72,72,72,350000
2006-11-09,72,70,72,72,277000
2006-11-10,72,72,72,72,6
2006-11-13,70,70,72,70,205000
2006-11-14,70,70,72,70,5967000
2006-11-15,70,70,70,70,507000
2006-11-16,70,70,70,70,1605000
2006-11-17,70,70,70,70,1136000
2006-11-20,70,70,70,70,0
2006-11-21,70,70,70,70,920000
2006-11-22,75,72,75,75,11984000
2006-11-23,72,72,75,72,1450000
2006-11-24,72,72,72,72,23000
2006-11-27,72,72,72,72,6
2006-11-28,70,70,70,70,20000
2006-11-29,70,70,70,70,605000
2006-11-30,72,70,72,72,403000
2006-12-01,72,70,72,72,21000
2006-12-04,72,72,72,72,6
2006-12-05,70,70,70,70,300000
2006-12-06,70,67,72,70,1872000
2006-12-07,70,70,70,70,1690000
2006-12-08,70,70,70,70,0
2006-12-11,70,70,70,70,370000
2006-12-12,70,70,70,70,550000
2006-12-13,70,70,70,70,515000
2006-12-14,70,70,70,70,530000
2006-12-15,70,70,72,70,3922000
2006-12-18,72,72,72,72,2206000
2006-12-19,70,70,70,70,4472000
2006-12-20,70,70,70,70,310000
2006-12-21,70,70,70,70,2688000
2006-12-22,72,70,72,72,701000
2006-12-25,72,70,72,72,0
2006-12-26,75,72,75,75,7429000
2006-12-27,72,72,75,75,3855000
2006-12-28,75,72,75,75,2470000
2006-12-29,75,72,75,75,2470000
2007-01-01,75,72,75,75,0
2007-01-02,73,70,73,73,1511000
2007-01-03,73,73,73,73,600000
2007-01-04,74,73,74,74,2025000
2007-01-05,76,74,77,76,3729000
2007-01-08,75,74,76,75,1840000
2007-01-09,78,76,81,78,15240000
2007-01-10,77,75,77,75,3949000
2007-01-11,75,75,75,75,740000
2007-01-12,73,72,75,73,3061000
2007-01-15,75,74,75,75,2152000
2007-01-16,75,75,76,75,1461000
2007-01-17,75,75,75,75,548000
2007-01-18,75,75,77,75,1223000
2007-01-19,75,74,75,75,651000
2007-01-22,75,75,75,75,300000
2007-01-23,75,75,75,75,6
2007-01-24,74,74,74,74,20000
2007-01-25,72,72,73,72,2100000
2007-01-26,73,71,73,73,728000
2007-01-29,72,72,74,74,475000
2007-01-30,77,75,78,77,22447000
2007-01-31,78,77,83,78,19741000
2007-02-01,79,78,79,79,2547000
2007-02-02,78,79,79,78,679000
2007-02-05,78,78,78,78,2230000
2007-02-06,79,78,79,79,962000
2007-02-07,79,79,81,79,13008000
2007-02-08,79,79,79,79,900000
2007-02-09,80,80,81,80,5680000
2007-02-12,79,79,80,79,1373000
2007-02-13,79,79,80,79,631000
2007-02-14,79,79,80,79,541000
2007-02-15,80,80,80,80,760000
2007-02-16,80,79,80,79,705000
2007-02-19,79,79,80,79,1287000
2007-02-20,80,80,81,80,804000
2007-02-21,82,80,83,82,8171000
2007-02-22,83,82,84,83,6890000
2007-02-23,81,81,82,81,1350000
2007-02-26,82,80,82,82,1322000
2007-02-27,81,81,81,81,750000
2007-02-28,78,78,79,78,1857000
2007-03-01,80,80,80,80,990000
2007-03-02,79,79,80,79,600000
2007-03-05,76,76,78,76,3224000
2007-03-06,76,76,76,76,6
2007-03-07,76,76,76,76,300000
2007-03-08,76,76,76,76,0
2007-03-09,76,76,76,76,100000
2007-03-12,77,77,77,77,200000
2007-03-13,77,76,78,77,850000
2007-03-14,78,77,81,78,7180000
2007-03-15,79,78,81,79,1088000
2007-03-16,80,78,80,80,1786000
2007-03-19,80,78,80,80,0
2007-03-20,78,78,79,78,769000
2007-03-21,78,78,78,78,535000
2007-03-22,79,78,79,79,1292000
2007-03-23,80,79,80,80,480000
2007-03-26,80,80,80,80,2716000
2007-03-27,80,79,80,80,3515000
2007-03-28,80,79,80,80,2206000
2007-03-29,79,79,79,79,148000
2007-03-30,80,78,80,80,50000
2007-04-02,80,78,80,80,1470000
2007-04-03,81,80,81,81,10490000
2007-04-04,82,80,82,82,585000
2007-04-05,80,80,81,80,4143000
2007-04-06,80,80,81,80,0
2007-04-09,81,80,81,81,581000
2007-04-10,82,80,82,82,2223000
2007-04-11,83,81,83,83,2200000
2007-04-12,83,83,83,83,200000
2007-04-13,82,82,82,82,1000
2007-04-16,82,82,84,82,261000
2007-04-17,82,82,84,82,361000
2007-04-18,82,81,82,82,4182000
2007-04-19,80,80,81,80,460000
2007-04-20,81,81,81,81,2440000
2007-04-23,81,81,82,81,1777000
2007-04-24,81,81,81,81,1920000
2007-04-25,81,81,81,81,452000
2007-04-26,81,81,82,81,1160000
2007-04-27,82,82,87,87,13557000
2007-04-30,87,87,95,93,26215000
2007-05-01,95,93,99,95,21485000
2007-05-02,97,93,97,97,21840000
2007-05-03,95,95,97,95,1736000
2007-05-04,94,94,95,94,1766000
2007-05-07,95,94,97,95,1076000
2007-05-08,93,92,94,93,1270000
2007-05-09,95,93,95,95,1971000
2007-05-10,96,94,97,96,3280000
2007-05-11,95,95,97,95,107000
2007-05-14,95,95,115,109,76476000
2007-05-15,112,110,140,125,184673000
2007-05-16,127,115,127,120,55158000
2007-05-17,127,115,127,120,0
2007-05-18,127,115,127,120,0
2007-05-21,115,115,120,115,3373000
2007-05-22,115,107,117,115,7694000
2007-05-23,115,110,132,122,34099000
2007-05-24,125,122,157,140,233077000
2007-05-25,140,140,157,152,84100000
2007-05-28,147,147,157,147,21102000
2007-05-29,147,142,150,147,20558000
2007-05-30,147,147,167,157,134870000
2007-05-31,162,160,172,167,118858000
2007-06-01,162,160,172,167,0
2007-06-04,182,167,185,182,81239000
2007-06-05,180,172,187,180,48408000
2007-06-06,177,175,182,177,7476000
2007-06-07,180,172,182,180,17545000
2007-06-08,170,165,177,170,8070000
2007-06-11,175,172,177,175,14139000
2007-06-12,170,170,180,170,3906000
2007-06-13,165,165,175,170,1674000
2007-06-14,170,167,175,170,5212000
2007-06-15,165,165,170,165,3029000
2007-06-18,165,160,170,165,4110000
2007-06-19,165,165,172,170,7200000
2007-06-20,170,170,172,170,3110000
2007-06-21,167,167,170,167,1414000
2007-06-22,165,165,165,165,400000
2007-06-25,160,157,160,160,3656000
2007-06-26,157,155,157,157,1931000
2007-06-27,152,150,157,152,3774000
2007-06-28,150,142,150,150,3224000
2007-06-29,150,150,155,152,1333000
2007-07-02,160,157,160,160,2900000
2007-07-03,157,157,160,157,214000
2007-07-04,155,155,160,155,1003000
2007-07-05,157,152,157,157,491000
2007-07-06,152,152,152,152,1164000
2007-07-09,157,152,157,157,1440000
2007-07-10,157,155,160,157,6737000
2007-07-11,160,155,167,160,18318000
2007-07-12,160,157,160,160,4065000
2007-07-13,160,160,162,160,2122000
2007-07-16,160,157,162,160,4908000
2007-07-17,162,160,167,162,2362000
2007-07-18,165,162,165,165,721000
2007-07-19,165,162,165,165,1087000
2007-07-20,165,162,167,165,3945000
2007-07-23,167,165,167,167,3548000
2007-07-24,167,165,167,165,6034000
2007-07-25,165,165,167,167,2263000
2007-07-26,167,162,167,165,3857000
2007-07-27,160,157,160,160,9586000
2007-07-30,157,155,157,157,3950000
2007-07-31,162,160,162,162,1692000
2007-08-01,157,142,157,145,8884000
2007-08-02,145,145,147,145,1245000
2007-08-03,147,145,152,147,1334000
2007-08-06,140,132,142,142,1105000
2007-08-07,145,137,145,137,1218000
2007-08-08,140,137,140,140,2197000
2007-08-09,140,140,140,140,450000
2007-08-10,137,137,137,137,200000
2007-08-13,137,137,137,137,0
2007-08-14,135,135,137,135,910000
2007-08-15,130,115,132,125,2371000
2007-08-16,110,110,120,120,141000
2007-08-17,110,110,120,120,0
2007-08-20,120,115,132,132,282000
2007-08-21,120,110,120,120,352000
2007-08-22,125,122,127,125,430000
2007-08-23,130,130,130,130,2000
2007-08-24,120,120,130,130,320000
2007-08-27,127,125,127,127,1655000
2007-08-28,125,125,130,125,582000
2007-08-29,125,125,125,125,50000
2007-08-30,125,125,125,125,568000
2007-08-31,120,120,122,120,110000
2007-09-03,130,130,130,130,68000
2007-09-04,130,130,130,130,10000
2007-09-05,120,120,125,120,238000
2007-09-06,125,122,125,125,425000
2007-09-07,125,125,137,137,3517000
2007-09-10,140,137,140,137,50000
2007-09-11,130,130,130,130,210000
2007-09-12,135,130,140,135,2543000
2007-09-13,140,135,140,140,205000
2007-09-14,140,132,140,132,401000
2007-09-17,132,132,137,132,444000
2007-09-18,132,132,132,132,0
2007-09-19,142,132,142,132,471000
2007-09-20,135,132,140,135,859000
2007-09-21,137,125,137,137,597000
2007-09-24,137,135,137,135,534000
2007-09-25,137,137,140,137,1050000
2007-09-26,137,137,137,137,945000
2007-09-27,137,137,137,137,170000
2007-09-28,135,135,135,135,100000
2007-10-01,135,135,135,135,200000
2007-10-02,135,135,135,135,6
2007-10-03,132,132,135,132,2135000
2007-10-04,132,132,135,132,445000
2007-10-05,130,130,135,130,545000
2007-10-08,130,130,130,130,500000
2007-10-09,130,130,130,130,350000
2007-10-10,132,132,140,132,1235000
2007-10-11,132,132,132,132,433000
2007-10-12,132,132,132,132,0
2007-10-15,132,132,132,132,0
2007-10-16,132,132,132,132,0
2007-10-17,132,132,132,132,6
2007-10-18,127,127,130,127,1020000
2007-10-19,127,127,127,127,6
2007-10-22,120,120,125,125,60000
2007-10-23,125,125,132,132,741000
2007-10-24,125,122,125,125,600000
2007-10-25,125,125,125,125,100000
2007-10-26,125,122,125,125,197000
2007-10-29,125,125,125,125,6
2007-10-30,125,125,125,125,6
2007-10-31,115,115,120,115,350000
2007-11-01,127,122,130,127,1025000
2007-11-02,127,125,127,127,110000
2007-11-05,125,125,125,125,100000
2007-11-06,132,127,132,132,905000
2007-11-07,132,132,140,132,1642000
2007-11-08,130,125,130,130,1000000
2007-11-09,130,130,130,130,9000
2007-11-12,125,125,125,125,10000
2007-11-13,130,130,130,130,200000
2007-11-14,130,130,130,130,200000
2007-11-15,130,130,130,130,2
2007-11-16,130,130,130,130,0
2007-11-19,130,125,127,125,400000
2007-11-20,125,120,120,120,100000
2007-11-21,120,120,120,120,320000
2007-11-22,120,120,120,120,4
2007-11-23,120,120,120,120,25000
2007-11-26,120,120,120,120,0
2007-11-27,122,122,122,122,100000
2007-11-28,122,122,122,122,6
2007-11-29,120,120,120,120,200000
2007-11-30,120,120,120,120,4
2007-12-03,115,115,115,115,2000
2007-12-04,117,115,125,117,1306000
2007-12-05,117,117,117,117,125000
2007-12-06,117,117,117,117,339000
2007-12-07,117,115,120,117,1671000
2007-12-10,117,117,122,117,1029000
2007-12-11,120,120,120,120,321000
2007-12-12,117,117,117,117,562000
2007-12-13,117,117,117,117,200000
2007-12-14,117,115,117,115,130000
2007-12-17,115,115,115,115,550000
2007-12-18,112,112,112,112,200000
2007-12-19,112,105,117,112,1151000
2007-12-20,112,105,117,112,0
2007-12-21,112,105,117,112,0
2007-12-24,112,105,117,112,0
2007-12-25,112,105,117,112,0
2007-12-26,112,112,112,112,0
2007-12-27,112,115,117,117,60000
2007-12-28,117,117,120,120,450000
2007-12-31,120,120,120,120,0
2008-01-01,120,120,120,120,0
2008-01-02,120,120,120,120,4
2008-01-03,120,120,120,120,4
2008-01-04,117,117,117,117,200000
2008-01-07,117,117,117,117,6
2008-01-08,110,110,110,110,120000
2008-01-09,112,112,112,112,320000
2008-01-10,112,112,112,112,0
2008-01-11,112,112,112,112,0
2008-01-14,112,112,112,112,2
2008-01-15,107,107,110,107,350000
2008-01-16,102,102,107,102,450000
2008-01-17,102,100,105,102,11470000
2008-01-18,100,100,102,100,1300000
2008-01-21,100,100,100,100,2040000
2008-01-22,95,90,100,95,1064000
2008-01-23,97,96,99,97,484000
2008-01-24,97,97,97,97,6
2008-01-25,95,95,100,100,1439000
2008-01-28,100,100,102,100,1520000
2008-01-29,100,100,102,100,108000
2008-01-30,100,100,105,100,652000
2008-01-31,105,105,105,105,6000
2008-02-01,105,105,105,105,6
2008-02-04,100,100,100,100,1000
2008-02-05,107,100,107,107,882000
2008-02-06,97,97,97,97,1000
2008-02-07,97,97,97,97,0
2008-02-08,97,97,97,97,0
2008-02-11,100,100,100,100,200000
2008-02-12,105,105,105,105,1000
2008-02-13,105,105,105,105,4
2008-02-14,100,100,105,100,163000
2008-02-15,100,100,100,100,111000
2008-02-18,100,100,100,100,4
2008-02-19,102,102,117,117,1362000
2008-02-20,115,102,115,105,615000
2008-02-21,107,105,107,107,11000
2008-02-22,112,107,112,112,721000
2008-02-25,112,112,112,112,4
2008-02-26,112,100,112,100,1668000
2008-02-27,107,100,107,100,8927000
2008-02-28,100,100,102,100,5632000
2008-02-29,100,100,102,100,112000
2008-03-03,100,100,100,100,463000
2008-03-04,100,100,100,100,4
2008-03-05,100,97,100,100,755000
2008-03-06,97,97,100,97,215000
2008-03-07,97,97,100,97,0
2008-03-10,97,97,97,97,130000
2008-03-11,95,95,100,100,124000
2008-03-12,97,97,97,97,200000
2008-03-13,97,95,97,97,821000
2008-03-14,95,90,95,90,1100000
2008-03-17,110,88,110,88,152000
2008-03-18,110,90,110,97,103000
2008-03-19,105,90,105,90,483000
2008-03-20,105,90,105,90,0
2008-03-21,105,90,105,90,0
2008-03-24,75,75,97,97,641000
2008-03-25,95,95,100,100,231000
2008-03-26,100,95,100,100,64000
2008-03-27,100,100,100,100,6
2008-03-28,105,100,105,105,127000
2008-03-31,97,97,102,102,1530000
2008-04-01,102,100,102,100,448000
2008-04-02,102,100,110,102,5493000
2008-04-03,102,100,105,102,2469000
2008-04-04,102,100,102,102,961000
2008-04-07,102,100,102,102,1195000
2008-04-08,102,102,102,102,130000
2008-04-09,100,100,102,100,4851000
2008-04-10,100,100,100,100,775000
2008-04-11,100,100,100,100,0
2008-04-14,105,102,105,105,545000
2008-04-15,100,100,102,100,309000
2008-04-16,100,100,100,100,250000
2008-04-17,100,100,100,100,20000
2008-04-18,100,100,100,100,6
2008-04-21,97,97,97,97,141000
2008-04-22,97,97,97,97,48000
2008-04-23,102,100,102,102,189000
2008-04-24,100,100,102,100,179000
2008-04-25,97,97,97,97,357000
2008-04-28,102,100,102,102,52000
2008-04-29,100,100,100,100,20000
2008-04-30,100,95,100,95,500000
2008-05-01,100,95,100,95,0
2008-05-02,100,95,100,95,0
2008-05-05,112,107,117,112,5272000
2008-05-06,112,112,117,117,1667000
2008-05-07,120,115,120,115,830000
2008-05-08,115,112,115,115,985000
2008-05-09,115,115,115,115,278000
2008-05-12,115,112,117,115,1508000
2008-05-13,117,117,132,132,15005000
2008-05-14,137,135,142,135,6886000
2008-05-15,140,130,140,130,2543000
2008-05-16,132,130,135,135,1461000
2008-05-19,132,130,135,135,0
2008-05-20,132,130,135,135,0
2008-05-21,137,132,140,135,3168000
2008-05-22,135,130,140,132,4300000
2008-05-23,135,127,137,127,1889000
2008-05-26,122,115,127,125,1770000
2008-05-27,125,122,127,125,310000
2008-05-28,122,122,127,127,133000
2008-05-29,122,120,122,120,1433000
2008-05-30,120,120,125,125,556000
2008-06-02,120,117,122,117,902000
2008-06-03,115,112,117,115,271000
2008-06-04,120,115,120,120,213000
2008-06-05,117,112,117,117,297000
2008-06-06,115,115,120,115,370000
2008-06-09,115,112,117,115,409000
2008-06-10,112,110,115,112,2080000
2008-06-11,95,95,115,112,4000
2008-06-12,112,107,117,112,11000
2008-06-13,112,112,112,112,19000
2008-06-16,112,112,117,112,2272000
2008-06-17,112,112,115,112,1508000
2008-06-18,110,107,110,110,105000
2008-06-19,112,112,112,112,50000
2008-06-20,110,110,110,110,550000
2008-06-23,110,110,110,110,4
2008-06-24,112,112,120,120,149000
2008-06-25,120,112,122,112,1064000
2008-06-26,115,115,115,115,100000
2008-06-27,115,115,115,115,6
2008-06-30,110,110,110,110,1005000
2008-07-01,110,110,112,110,300000
2008-07-02,112,110,112,112,3652000
2008-07-03,110,110,110,110,235000
2008-07-04,112,112,112,112,89000
2008-07-07,110,110,110,110,235000
2008-07-08,105,105,107,105,1020000
2008-07-09,112,107,112,112,11000
2008-07-10,102,102,105,102,63000
2008-07-11,105,105,107,105,175000
2008-07-14,105,105,105,105,4
2008-07-15,102,102,102,102,180000
2008-07-16,105,105,105,105,120000
2008-07-17,105,105,112,112,1101000
2008-07-18,105,105,105,105,200000
2008-07-21,105,105,115,112,1000000
2008-07-22,117,105,117,107,577000
2008-07-23,105,105,112,112,465000
2008-07-24,107,105,112,107,902000
2008-07-25,105,105,107,105,21000
2008-07-28,115,115,115,115,10000
2008-07-29,110,110,110,110,22000
2008-07-30,110,110,110,110,0
2008-07-31,112,110,115,112,165000
2008-08-01,112,112,112,112,6
2008-08-04,112,110,112,112,369000
2008-08-05,112,112,112,112,10000
2008-08-06,112,110,112,112,401000
2008-08-07,110,110,110,110,879000
2008-08-08,110,110,110,110,200000
2008-08-11,107,107,107,107,200000
2008-08-12,102,102,105,102,1195000
