timestamp,open,low,high,close,volume
2022-08-08,1870,1785,1870,1840,4858100
2022-08-09,1840,1745,1840,1765,5135600
2022-08-10,1755,1715,1840,1840,6492400
2022-08-11,1840,1840,1945,1945,7004800
2022-08-12,1945,1835,1960,1835,7538700
2022-08-15,1835,1810,1835,1810,974500
2022-08-16,1815,1770,1830,1775,2272900
2022-08-17,1815,1770,1830,1775,0
2022-08-18,1780,1780,1785,1780,665000
2022-08-19,1785,1780,1810,1810,1330000
2022-08-22,1810,1810,1840,1825,3879000
2022-08-23,1825,1780,1845,1805,4886300
2022-08-24,1800,1760,1805,1760,2063800
2022-08-25,1760,1690,1760,1690,2461100
2022-08-26,1685,1650,1800,1780,9673600
2022-08-29,1780,1730,1820,1730,8744900
2022-08-30,1730,1680,1845,1825,12743800
2022-08-31,1830,1825,1930,1860,13216800
2022-09-01,1860,1795,1875,1805,4624300
2022-09-02,1805,1745,1815,1745,3959600
2022-09-05,1745,1710,1765,1715,5522300
2022-09-06,1710,1690,1745,1730,4899400
2022-09-07,1730,1700,1730,1700,1510900
2022-09-08,1690,1675,1695,1690,2028100
2022-09-09,1680,1660,1685,1665,1459500
2022-09-12,1660,1650,1660,1650,620100
2022-09-13,1650,1635,1650,1645,2008900
2022-09-14,1640,1610,1645,1610,3988000
2022-09-15,1615,1595,1615,1605,4018500
2022-09-16,1600,1595,1605,1600,1596600
2022-09-19,1595,1575,1705,1705,11773900
2022-09-20,1700,1675,1805,1795,9836000
2022-09-21,1790,1780,1880,1875,13175700
2022-09-22,1880,1865,2200,2000,10333700
2022-09-23,2010,1960,2070,2020,9819600
2022-09-26,2020,1920,2050,1920,4106700
2022-09-27,1920,1900,1965,1900,3565500
2022-09-28,1900,1845,1900,1845,3789300
2022-09-29,1820,1785,1860,1785,6015400
2022-09-30,1785,1745,1800,1755,5476800
2022-10-03,1750,1740,1840,1810,12122100
2022-10-04,1800,1800,1930,1870,10355400
2022-10-05,1870,1870,1975,1960,17468000
2022-10-06,1960,1900,1990,1915,6404300
2022-10-07,1910,1820,1915,1845,9665100
2022-10-10,1845,1820,1915,1915,8029700
2022-10-11,1915,1910,2070,2060,12649900
2022-10-12,2080,2070,2290,2170,20407900
2022-10-13,2180,2150,2310,2250,15159300
2022-10-14,2250,2230,2320,2300,7186800
2022-10-17,2300,2210,2330,2240,6561600
2022-10-18,2240,2190,2260,2210,3273800
2022-10-19,2200,2180,2220,2200,2834400
2022-10-20,2200,2140,2240,2140,3285600
2022-10-21,2140,2030,2140,2040,3606400
2022-10-24,2040,2000,2170,2160,12923900
2022-10-25,2170,2010,2250,2010,23759700
2022-10-26,2030,1895,2030,1900,3309200
2022-10-27,1930,1835,1930,1895,8417500
2022-10-28,1895,1840,1920,1900,8776100
2022-10-31,1905,1885,1950,1885,8085400
2022-11-01,1890,1800,2020,1985,29401300
2022-11-02,1995,1965,2100,2000,21230300
2022-11-03,1995,1950,2010,1990,7781100
2022-11-04,2000,1875,2000,1875,3671700
2022-11-07,1855,1845,1860,1860,0
2022-11-08,1855,1845,1860,1860,0
2022-11-09,1855,1845,1860,1860,0
2022-11-10,1855,1845,1860,1860,544900
2022-11-11,1855,1845,1860,1860,921300
2022-11-14,1855,1845,1855,1855,385400
2022-11-15,1855,1785,1860,1800,1794100
2022-11-16,1810,1760,1810,1770,2137600
2022-11-17,1780,1765,1795,1780,507100
2022-11-18,1780,1775,1880,1775,1428500
2022-11-21,1775,1765,1790,1765,599100
2022-11-22,1770,1740,1780,1740,910000
2022-11-23,1745,1725,1775,1735,4065000
2022-11-24,1735,1730,1755,1750,652900
2022-11-25,1750,1725,1755,1740,1047400
2022-11-28,1750,1710,1900,1895,11684800
2022-11-29,1900,1840,1995,1945,15708800
2022-11-30,1950,1840,2030,1900,12231400
2022-12-01,1950,1840,2030,1900,0
2022-12-02,1870,1830,1875,1835,1396500
2022-12-05,1835,1710,1835,1720,16944300
2022-12-06,1750,1700,1900,1895,12557900
2022-12-07,1915,1870,1990,1875,14263900
2022-12-08,1870,1800,1875,1850,2596600
2022-12-09,1850,1825,1850,1830,194900
