timestamp,open,low,high,close,volume
2020-07-16,208,202,216,216,78300
2020-07-17,266,204,266,210,67100
2020-07-20,262,200,262,228,108900
2020-07-21,268,216,268,224,154700
2020-07-22,244,210,244,212,110400
2020-07-23,252,202,252,218,21500
2020-07-24,238,216,238,216,22900
2020-07-27,226,208,226,214,57300
2020-07-28,234,206,234,206,77500
2020-07-29,226,204,226,204,14200
2020-07-30,224,194,224,208,18300
2020-07-31,224,194,224,208,0
2020-08-03,228,208,228,208,800
2020-08-04,228,200,228,210,50600
2020-08-05,230,208,230,208,62100
2020-08-06,228,208,228,208,20100
2020-08-07,228,194,228,194,35800
2020-08-10,204,194,204,200,28700
2020-08-11,220,210,220,210,40700
2020-08-12,230,196,230,200,130400
2020-08-13,228,214,228,214,9300
2020-08-14,234,200,234,202,103700
2020-08-17,234,200,234,202,0
2020-08-18,222,190,222,204,121800
2020-08-19,224,191,224,202,32700
2020-08-20,224,191,224,202,0
2020-08-21,224,191,224,202,0
2020-08-24,222,206,222,206,49500
2020-08-25,226,206,226,206,52600
2020-08-26,210,202,210,202,30400
2020-08-27,222,192,222,212,150500
2020-08-28,232,202,232,212,121300
2020-08-31,232,202,232,210,80400
2020-09-01,230,196,230,208,120500
2020-09-02,228,202,240,216,24300
2020-09-03,236,216,236,216,51700
2020-09-04,236,202,236,220,35400
2020-09-07,220,206,220,220,57200
2020-09-08,240,208,240,216,3400
2020-09-09,236,220,236,220,8100
2020-09-10,240,206,240,206,28900
2020-09-11,246,216,246,216,3600
2020-09-14,236,204,236,214,22700
2020-09-15,230,206,230,220,31600
2020-09-16,240,212,240,220,51100
2020-09-17,230,206,230,222,50700
2020-09-18,242,212,242,228,35500
2020-09-21,236,214,236,226,70700
2020-09-22,246,212,246,230,178200
2020-09-23,250,218,250,236,102000
2020-09-24,256,224,256,234,117000
2020-09-25,254,226,254,246,10600
2020-09-28,306,230,306,298,347600
2020-09-29,358,280,358,294,19800
2020-09-30,336,306,336,306,59300
2020-10-01,326,286,326,310,98600
2020-10-02,370,290,370,340,144200
2020-10-05,360,318,360,338,127200
2020-10-06,358,326,358,344,110600
2020-10-07,364,326,364,344,110400
2020-10-08,364,334,364,354,59200
2020-10-09,374,334,374,360,57200
2020-10-12,380,362,440,440,88000
2020-10-13,550,450,550,496,6700
2020-10-14,620,480,620,500,8000
2020-10-15,550,482,550,482,900
2020-10-16,500,450,535,490,44800
2020-10-19,510,488,550,488,52800
2020-10-20,550,454,550,486,72600
2020-10-21,505,460,550,525,3800
2020-10-22,550,490,550,525,36500
2020-10-23,575,525,575,525,4200
2020-10-26,525,490,525,520,48400
2020-10-27,570,520,570,520,3500
2020-10-28,570,520,570,520,0
2020-10-29,570,520,570,520,0
2020-10-30,570,520,570,520,0
2020-11-02,520,520,530,530,5200
2020-11-03,580,525,580,525,20700
2020-11-04,575,492,575,520,11600
2020-11-05,570,510,570,540,1000
2020-11-06,575,540,575,540,200
2020-11-09,590,540,590,540,200
2020-11-10,590,530,590,530,15300
2020-11-11,570,500,570,540,3800
2020-11-12,590,540,630,630,10900
2020-11-13,680,600,680,650,3800
2020-11-16,700,620,720,645,1100
2020-11-17,695,600,750,600,4000
2020-11-18,630,600,730,600,61100
2020-11-19,650,560,650,560,39300
2020-11-20,610,540,620,540,17300
2020-11-23,570,505,570,505,175200
2020-11-24,555,496,555,496,13200
2020-11-25,515,490,515,500,400
2020-11-26,550,478,550,500,25100
2020-11-27,550,488,550,494,24200
2020-11-30,510,510,510,510,100
2020-12-01,510,476,555,555,39100
2020-12-02,605,520,605,545,66200
2020-12-03,595,510,595,525,49300
2020-12-04,490,490,525,515,16900
2020-12-07,565,515,565,525,5800
2020-12-08,575,525,575,525,1900
2020-12-09,575,525,575,525,0
2020-12-10,550,525,550,525,400
2020-12-11,525,525,530,530,1300
2020-12-14,580,545,580,545,700
2020-12-15,595,525,595,540,1200
2020-12-16,590,530,590,530,1700
2020-12-17,580,520,580,530,22000
2020-12-18,580,520,580,520,3400
2020-12-21,520,520,520,520,100
2020-12-22,570,500,570,500,4500
2020-12-23,550,500,550,530,3800
2020-12-24,550,500,550,530,0
2020-12-25,550,500,550,530,0
2020-12-28,580,520,580,530,10800
2020-12-29,580,530,580,530,21700
2020-12-30,580,500,580,540,1500
2020-12-31,580,500,580,540,0
2021-01-01,580,500,580,540,0
2021-01-04,540,540,600,600,24600
2021-01-05,650,600,650,600,31200
2021-01-06,650,600,650,600,1200
2021-01-07,650,560,650,610,10800
2021-01-08,660,570,660,605,21200
2021-01-11,655,565,655,650,38800
2021-01-12,655,605,655,645,23900
2021-01-13,695,600,695,645,11400
2021-01-14,695,600,695,600,12800
2021-01-15,650,580,650,580,8300
2021-01-18,630,560,630,610,6300
2021-01-19,660,610,660,655,31800
2021-01-20,705,610,705,700,37700
2021-01-21,750,675,750,750,1500
2021-01-22,800,750,800,795,4300
2021-01-25,800,740,800,800,11600
2021-01-26,850,750,850,840,2900
2021-01-27,890,790,890,870,7500
2021-01-28,920,815,920,920,14800
2021-01-29,970,920,995,995,4100
2021-02-01,1045,1045,1240,1100,28700
2021-02-02,1150,1025,1150,1100,28700
2021-02-03,1150,1025,1195,1110,9800
2021-02-04,1160,1110,1160,1155,800
2021-02-05,1205,1095,1205,1145,4600
2021-02-08,1195,1130,1195,1135,4000
2021-02-09,1185,1185,1185,1185,400
2021-02-10,1235,1225,1235,1230,2900
2021-02-11,1230,1230,1230,1230,0
2021-02-12,1230,1230,1230,1230,0
2021-02-15,1230,1220,1230,1225,9500
2021-02-16,1275,1200,1275,1230,2500
2021-02-17,1280,1270,1280,1275,3400
2021-02-18,1325,1220,1325,1325,8500
2021-02-19,1375,1235,1375,1325,20000
2021-02-22,1375,1310,1375,1310,1400
2021-02-23,1360,1345,1360,1345,700
2021-02-24,1345,1345,1345,1345,100
2021-02-25,1395,1335,1395,1345,5700
2021-02-26,1395,1345,1395,1345,600
2021-03-01,1395,1395,1395,1395,100
2021-03-02,1345,1330,1730,1730,13700
2021-03-03,1730,1730,1730,1730,0
2021-03-04,1730,1730,1730,1730,0
2021-03-05,1730,1730,1730,1730,0
2021-03-08,1730,1730,1730,1730,0
2021-03-09,1730,1730,1730,1730,0
2021-03-10,1730,1730,1730,1730,0
2021-03-11,1730,1730,1730,1730,0
2021-03-12,1730,1730,1730,1730,0
2021-03-15,1730,1730,1730,1730,0
2021-03-16,1750,1730,1750,1730,2700
2021-03-17,1730,1730,1730,1730,0
2021-03-18,1730,1730,1730,1730,300
2021-03-19,1730,1730,1730,1730,0
2021-03-22,1730,1730,1730,1730,0
2021-03-23,1730,1730,1730,1730,0
2021-03-24,1730,1730,1730,1730,200
2021-03-25,1730,1730,1730,1730,0
2021-03-26,1730,1730,1730,1730,10000
2021-03-29,1725,1725,1730,1725,11700
2021-03-30,1725,1725,1725,1725,300
2021-03-31,2150,1715,2150,1715,4700
2021-04-01,1715,1715,1715,1715,0
2021-04-02,1715,1715,1715,1715,0
2021-04-05,1705,1705,1705,1705,100
2021-04-06,1705,1705,1705,1705,100
2021-04-07,1705,1705,1705,1705,0
2021-04-08,1705,1705,1850,1705,500
2021-04-09,1590,1590,1800,1800,700
2021-04-12,1800,1700,1900,1900,7200
2021-04-13,1900,1900,1900,1900,500
2021-04-14,1900,1900,1950,1950,1400
2021-04-15,1950,1950,2000,2000,500
2021-04-16,2000,2000,2100,2100,1600
2021-04-19,2100,2100,2100,2100,100
2021-04-20,2100,2100,2100,2100,500
2021-04-21,2100,2100,2100,2100,0
2021-04-22,2100,2100,2100,2100,100
2021-04-23,2100,2100,2100,2100,100
2021-04-26,2100,2100,2100,2100,0
2021-04-27,2100,2100,2100,2100,200
2021-04-28,2100,2100,2100,2100,0
2021-04-29,2100,2100,2100,2100,0
2021-04-30,2100,2100,2100,2100,0
2021-05-03,2000,2000,2100,2100,2600
2021-05-04,2100,2100,2100,2100,200
2021-05-05,2100,2100,2100,2100,200
2021-05-06,2100,2100,2100,2100,0
2021-05-07,2000,2000,2100,2100,300
2021-05-10,2100,2100,2100,2100,200
2021-05-11,2100,2100,2100,2100,200
2021-05-12,2100,2100,2100,2100,0
2021-05-13,2100,2100,2100,2100,0
2021-05-14,2100,2100,2100,2100,0
2021-05-17,2200,2200,2200,2200,11900
2021-05-18,2200,2200,2200,2200,600
2021-05-19,2200,2200,2200,2200,100
2021-05-20,2200,2050,2200,2200,500
2021-05-21,2180,2050,2360,2360,8400
2021-05-24,2200,2200,2950,2560,7300
2021-05-25,2560,2390,2560,2560,3100
2021-05-26,2560,2390,2560,2560,0
2021-05-27,2560,2400,3050,2990,3300
2021-05-28,2990,2790,3650,2980,37600
2021-05-31,2780,2780,2990,2970,23500
2021-06-01,2780,2780,2990,2970,0
2021-06-02,2870,2800,2970,2800,900
2021-06-03,2830,2610,3400,2780,7700
2021-06-04,2790,2750,3300,2750,2700
2021-06-07,2750,2590,3350,2760,24700
2021-06-08,2760,2620,3240,2740,14200
2021-06-09,2580,2580,2810,2810,13100
2021-06-10,2810,2640,3380,2830,8500
2021-06-11,2830,2770,3270,2820,61300
2021-06-14,2820,2730,2850,2850,8300
2021-06-15,2860,2850,2860,2850,1400
2021-06-16,2850,2750,2850,2840,5700
2021-06-17,2840,2830,2840,2830,2100
2021-06-18,2830,2830,2830,2830,100
2021-06-21,2810,2640,2830,2830,2700
2021-06-22,2800,2800,2810,2810,10500
2021-06-23,2810,2810,2810,2810,100
2021-06-24,2810,2680,2850,2850,7900
2021-06-25,2750,2750,3490,2840,13900
2021-06-28,2840,2840,3330,3330,1100
2021-06-29,3360,3100,3360,3100,1600
2021-06-30,2890,2890,2890,2890,1000
2021-07-01,2790,2760,2890,2890,2200
2021-07-02,2690,2690,3570,2870,5700
2021-07-05,2770,2670,3180,2860,4900
2021-07-06,2870,2870,2870,2870,100
2021-07-07,2870,2800,2870,2870,1400
2021-07-08,2870,2870,2870,2870,200
2021-07-09,2710,2710,2900,2900,1200
2021-07-12,2720,2720,2950,2950,1800
2021-07-13,2940,2940,2940,2940,200
2021-07-14,2940,2940,2940,2940,0
2021-07-15,2770,2770,3000,3000,2200
2021-07-16,3000,3000,3000,3000,0
2021-07-19,3000,3000,3000,3000,0
2021-07-20,3000,3000,3000,3000,0
2021-07-21,2900,2820,3000,3000,800
2021-07-22,3000,2850,3000,3000,1200
2021-07-23,3000,3000,3000,3000,300
2021-07-26,3000,2900,3000,2990,700
2021-07-27,3030,3030,3030,3030,300
2021-07-28,3030,3030,3030,3030,2000
2021-07-29,2820,2820,3140,3140,800
2021-07-30,3140,2940,3600,3580,3500
2021-08-02,3580,3570,3580,3570,2200
2021-08-03,3520,3520,3520,3520,1900
2021-08-04,3280,3280,3510,3510,600
2021-08-05,3270,3270,3510,3510,6800
2021-08-06,3510,3510,3510,3510,0
2021-08-09,3510,3510,3510,3510,0
2021-08-10,3510,3510,3510,3510,0
2021-08-11,3510,3510,3510,3510,0
2021-08-12,3510,3510,3510,3510,0
2021-08-13,3510,3510,3510,3510,100
2021-08-16,3510,3300,3510,3400,1600
2021-08-17,3510,3300,3510,3400,0
2021-08-18,3400,3400,3400,3400,0
2021-08-19,3400,3400,3400,3400,0
2021-08-20,3400,3400,3400,3400,0
2021-08-23,3400,3400,3400,3400,0
2021-08-24,3380,3380,3380,3380,100
2021-08-25,3370,3150,3370,3360,1200
2021-08-26,3360,3360,3360,3360,300
2021-08-27,3340,3340,3350,3350,200
2021-08-30,3120,3120,3330,3330,3200
2021-08-31,3330,3330,3330,3330,0
2021-09-01,3330,3330,3330,3330,0
2021-09-02,3100,3100,3210,3210,1100
2021-09-03,3300,3200,3300,3200,300
2021-09-06,3200,3200,3200,3200,0
2021-09-07,3200,3200,3200,3200,0
2021-09-08,3200,3200,3200,3200,100
2021-09-09,3200,3180,3200,3200,1000
2021-09-10,3200,3200,3200,3200,0
2021-09-13,3000,2980,3200,3200,800
2021-09-14,3200,3200,3200,3200,0
2021-09-15,3200,3200,3200,3200,1000
2021-09-16,3300,3300,3300,3300,100
2021-09-17,3070,3070,3240,3240,1600
2021-09-20,3240,3020,3270,3270,700
2021-09-21,3270,3270,3270,3270,0
2021-09-22,3270,3270,3270,3270,100
2021-09-23,3270,3270,3270,3270,100
2021-09-24,3270,3270,3270,3270,100
2021-09-27,3130,3130,3130,3130,1000
2021-09-28,3230,3130,3230,3230,500
2021-09-29,3330,3230,3330,3280,700
2021-09-30,3280,3270,3280,3270,500
2021-10-01,3270,3270,3270,3270,0
2021-10-04,3270,3270,3270,3270,700
2021-10-05,3270,3270,3270,3270,200
2021-10-06,3270,3260,3480,3260,1200
2021-10-07,3260,3260,3490,3490,300
2021-10-08,3470,3470,3470,3470,100
2021-10-11,3480,3240,3480,3240,200
2021-10-12,3280,3280,3280,3280,200
2021-10-13,3380,3380,3380,3380,100
2021-10-14,3490,3490,3490,3490,100
2021-10-15,3490,3490,3490,3490,0
2021-10-18,3490,3490,3490,3490,100
2021-10-19,3490,3490,3490,3490,100
2021-10-20,3490,3490,3490,3490,0
2021-10-21,3490,3490,3490,3490,300
2021-10-22,3480,3480,3480,3480,400
2021-10-25,3470,3300,3470,3370,1400
2021-10-26,3370,3370,3370,3370,0
2021-10-27,3470,3360,3470,3360,200
2021-10-28,3460,3460,3460,3460,100
2021-10-29,3440,3440,3460,3460,500
2021-11-01,3450,3450,3450,3450,100
2021-11-02,3450,3450,3450,3450,0
2021-11-03,3450,3450,3450,3450,0
2021-11-04,3450,3450,3450,3450,0
2021-11-05,3450,3450,3450,3450,200
2021-11-08,3450,3450,3450,3450,0
2021-11-09,3450,3450,3450,3450,200
2021-11-10,3450,3210,3550,3550,1800
2021-11-11,3540,3540,3570,3570,7200
2021-11-12,3570,3570,3570,3570,200
2021-11-15,3570,3570,3570,3570,200
2021-11-16,3570,3570,3570,3570,0
2021-11-17,3570,3570,3570,3570,0
2021-11-18,3560,3560,3560,3560,300
2021-11-19,3560,3560,3560,3560,0
2021-11-22,3560,3560,3560,3560,0
2021-11-23,3560,3560,3560,3560,0
2021-11-24,3560,3560,3560,3560,0
2021-11-25,3560,3560,3560,3560,0
2021-11-26,3560,3560,3560,3560,0
2021-11-29,3560,3560,3560,3560,200
2021-11-30,3560,3560,3560,3560,100
2021-12-01,3560,3560,3560,3560,0
2021-12-02,3560,3560,3560,3560,0
2021-12-03,3560,3560,3560,3560,0
2021-12-06,3560,3560,3560,3560,0
2021-12-07,3540,3540,3560,3560,500
2021-12-08,3570,3570,3570,3570,100
2021-12-09,3570,3570,3570,3570,0
2021-12-10,3570,3570,3570,3570,0
2021-12-13,3570,3570,3570,3570,500
2021-12-14,3500,3500,3560,3560,200
2021-12-15,3560,3560,3560,3560,0
2021-12-16,3560,3560,3560,3560,0
2021-12-17,3560,3560,3560,3560,200
2021-12-20,3560,3560,3560,3560,0
2021-12-21,3560,3560,3560,3560,0
2021-12-22,3570,3540,3650,3640,40900
2021-12-23,3640,3640,3640,3640,100
2021-12-24,3640,3640,3640,3640,0
2021-12-27,3640,3640,3640,3640,600
2021-12-28,3640,3640,3640,3640,0
2021-12-29,3640,3640,3640,3640,100
2021-12-30,3640,3640,3640,3640,100
2021-12-31,3640,3640,3640,3640,0
2022-01-03,3640,3640,3640,3640,200
2022-01-04,3640,3640,3640,3640,500
2022-01-05,3640,3640,3640,3640,600
2022-01-06,3640,3640,3640,3640,0
2022-01-07,3640,3640,3640,3640,200
2022-01-10,3620,3620,3620,3620,200
2022-01-11,3620,3620,3720,3720,28100
2022-01-12,3720,3720,3720,3720,0
2022-01-13,3730,3710,3730,3710,2000
2022-01-14,3710,3710,3710,3710,0
2022-01-17,3710,3710,3710,3710,0
2022-01-18,3710,3710,3710,3710,100
2022-01-19,3710,3710,3710,3710,0
2022-01-20,3710,3710,3710,3710,0
2022-01-21,3710,3710,3710,3710,0
2022-01-24,3710,3710,3710,3710,100
2022-01-25,3710,3710,3710,3710,0
2022-01-26,3710,3710,3710,3710,0
2022-01-27,3710,3710,3710,3710,0
2022-01-28,3690,3690,3690,3690,100
2022-01-31,3690,3690,3690,3690,100
2022-02-01,3690,3690,3690,3690,0
2022-02-02,3690,3690,3690,3690,100
2022-02-03,3500,3440,3500,3500,11700
2022-02-04,3460,3460,3460,3460,100
2022-02-07,3460,3460,3460,3460,200
2022-02-08,3460,3460,3460,3460,0
2022-02-09,3460,3460,3460,3460,100
2022-02-10,3460,3460,3460,3460,0
2022-02-11,3460,3460,3460,3460,0
2022-02-14,3430,3220,3430,3220,600
2022-02-15,3220,3220,3220,3220,100
2022-02-16,3320,3000,3320,3190,2900
2022-02-17,3290,2970,3290,2970,5100
2022-02-18,3070,2770,3070,2900,13500
2022-02-21,2810,2700,2810,2700,6200
2022-02-22,2630,2520,2630,2520,3000
2022-02-23,2450,2350,3050,2790,23600
2022-02-24,2790,2600,3090,2700,4300
2022-02-25,2700,2700,2990,2700,11200
2022-02-28,2700,2700,2990,2700,0
2022-03-01,2520,2520,2520,2520,300
2022-03-02,2520,2520,2520,2520,600
2022-03-03,2520,2520,2520,2520,0
2022-03-04,2360,2350,2630,2630,15500
2022-03-07,2550,2480,3000,2640,2700
2022-03-08,2550,2550,2840,2840,1600
2022-03-09,2840,2840,2840,2840,0
2022-03-10,2750,2660,3000,3000,12400
2022-03-11,3000,3000,3000,3000,100
2022-03-14,3000,3000,3000,3000,0
2022-03-15,3000,3000,3000,3000,0
2022-03-16,3000,3000,3000,3000,0
2022-03-17,3000,3000,3000,3000,0
2022-03-18,3000,3000,3000,3000,0
2022-03-21,3000,3000,3000,3000,0
2022-03-22,2980,2980,2980,2980,100
2022-03-23,2980,2980,2980,2980,0
2022-03-24,2980,2980,2980,2980,100
2022-03-25,2900,2900,3720,3000,3500
2022-03-28,3000,3000,3000,3000,100
2022-03-29,3000,3000,3000,3000,0
2022-03-30,2990,2990,2990,2990,100
2022-03-31,2890,2790,2890,2790,300
2022-04-01,2950,2700,2950,2700,2200
2022-04-04,2650,2650,2700,2700,200
2022-04-05,2700,2700,2700,2700,0
2022-04-06,2700,2700,2700,2700,0
2022-04-07,2700,2700,2700,2700,0
2022-04-08,2700,2700,2700,2700,100
2022-04-11,2700,2700,3360,3360,12300
2022-04-12,3360,3360,3360,3360,9600
2022-04-13,3130,3130,3360,3360,300
2022-04-14,3360,3360,4150,3700,7400
2022-04-15,3360,3360,4150,3700,0
2022-04-18,3700,3700,3700,3700,200
2022-04-19,3700,3700,3700,3700,1200
2022-04-20,3450,3450,4070,4070,7200
2022-04-21,4060,4060,4310,4310,13700
2022-04-22,4310,4310,4580,4580,10400
2022-04-25,4580,4580,4580,4580,1800
2022-04-26,4580,4570,4580,4570,700
2022-04-27,4570,4570,4570,4570,200
2022-04-28,4470,4470,4570,4570,3500
2022-04-29,4470,4470,4570,4570,0
2022-05-02,4470,4470,4570,4570,0
2022-05-03,4470,4470,4570,4570,0
2022-05-04,4470,4470,4570,4570,0
2022-05-05,4470,4470,4570,4570,0
2022-05-06,4470,4470,4570,4570,0
2022-05-09,4570,4570,4570,4570,800
2022-05-10,4570,4570,4570,4570,100
2022-05-11,4570,4560,4570,4560,10500
2022-05-12,4560,4560,4560,4560,300
2022-05-13,4510,4510,4560,4560,300
2022-05-16,4510,4510,4560,4560,0
2022-05-17,4560,4560,4560,4560,0
2022-05-18,4560,4560,4560,4560,0
2022-05-19,4560,4560,4560,4560,200
2022-05-20,4560,4560,4560,4560,0
2022-05-23,4560,4400,4560,4400,1300
2022-05-24,4400,4100,4400,4100,600
2022-05-25,3850,3850,4090,4090,700
2022-05-26,3850,3850,4090,4090,0
2022-05-27,3850,3850,4090,4090,0
2022-05-30,3800,3800,3800,3800,500
2022-05-31,3760,3720,3760,3720,1100
2022-06-01,3760,3720,3760,3720,0
2022-06-02,3720,3720,3720,3720,0
2022-06-03,3720,3720,3720,3720,0
2022-06-06,3720,3720,3720,3720,100
2022-06-07,3700,3700,3700,3700,200
2022-06-08,3700,3700,3700,3700,0
2022-06-09,3880,3710,3980,3710,400
2022-06-10,3710,3570,3710,3670,500
2022-06-13,3670,3670,3670,3670,100
2022-06-14,3670,3670,3670,3670,100
2022-06-15,3600,3600,3600,3600,100
2022-06-16,3600,3600,3600,3600,0
2022-06-17,3600,3600,3600,3600,100
2022-06-20,3740,3500,3740,3500,200
2022-06-21,3400,3350,3720,3350,700
2022-06-22,3350,3350,3350,3350,0
2022-06-23,3350,3350,3350,3350,100
2022-06-24,3350,3350,3350,3350,100
2022-06-27,3350,3350,3350,3350,0
2022-06-28,3350,3350,3350,3350,0
2022-06-29,3350,3350,3350,3350,0
2022-06-30,3350,3350,3350,3350,200
2022-07-01,3350,3350,3350,3350,200
2022-07-04,3350,3350,3700,3350,400
2022-07-05,3350,3350,3350,3350,700
2022-07-06,3350,3350,3350,3350,0
2022-07-07,3350,3350,3350,3350,0
2022-07-08,3350,3350,3350,3350,0
2022-07-11,3350,3350,3350,3350,100
2022-07-12,3350,3350,3350,3350,0
2022-07-13,3350,3120,3350,3330,700
2022-07-14,3150,3150,3150,3150,300
2022-07-15,3150,3150,3150,3150,300
2022-07-18,3150,3150,3150,3150,0
2022-07-19,3150,3150,3150,3150,0
2022-07-20,3150,3150,3150,3150,0
2022-07-21,3150,3150,3150,3150,0
2022-07-22,3150,3150,3150,3150,0
2022-07-25,3150,3150,3150,3150,0
2022-07-26,3150,3150,3150,3150,0
2022-07-27,3150,3150,3150,3150,0
2022-07-28,3150,3150,3150,3150,0
2022-07-29,3150,3150,3150,3150,0
2022-08-01,3150,3150,3150,3150,0
2022-08-02,3150,3150,3150,3150,0
2022-08-03,3150,3150,3150,3150,0
2022-08-04,3150,3150,3150,3150,0
2022-08-05,3150,3150,3150,3150,0
2022-08-08,3150,3150,3150,3150,0
2022-08-09,3150,3150,3150,3150,0
2022-08-10,3150,3150,3150,3150,0
2022-08-11,3150,3150,3150,3150,0
2022-08-12,3150,3150,3150,3150,0
2022-08-15,3150,3150,3150,3150,0
2022-08-16,3150,3150,3150,3150,0
2022-08-17,3150,3150,3150,3150,0
2022-08-18,3150,3150,3150,3150,0
2022-08-19,3150,3150,3150,3150,0
2022-08-22,3150,3150,3150,3150,0
2022-08-23,3150,3150,3150,3150,0
2022-08-24,3150,3150,3150,3150,0
2022-08-25,3150,3150,3150,3150,0
2022-08-26,3150,3150,3150,3150,0
2022-08-29,3150,3150,3150,3150,0
2022-08-30,3150,3150,3150,3150,0
2022-08-31,3150,3150,3150,3150,0
2022-09-01,3150,3150,3150,3150,0
2022-09-02,3150,3150,3150,3150,0
2022-09-05,3150,3150,3150,3150,0
2022-09-06,3150,3150,3150,3150,0
2022-09-07,3150,3150,3150,3150,0
2022-09-08,3150,3150,3150,3150,0
2022-09-09,3150,3150,3150,3150,0
2022-09-12,3150,3150,3150,3150,0
2022-09-13,3150,3150,3150,3150,0
2022-09-14,3150,3150,3150,3150,0
2022-09-15,3150,3150,3150,3150,0
2022-09-16,3150,3150,3150,3150,0
2022-09-19,3150,3150,3150,3150,0
2022-09-20,3150,3150,3150,3150,0
2022-09-21,3150,3150,3150,3150,0
2022-09-22,3150,3150,3150,3150,0
2022-09-23,3150,3150,3150,3150,0
2022-09-26,3150,3150,3150,3150,0
2022-09-27,3150,3150,3150,3150,0
2022-09-28,3150,3150,3150,3150,0
2022-09-29,3150,3150,3150,3150,0
2022-09-30,3150,3150,3150,3150,0
2022-10-03,3150,3150,3150,3150,0
2022-10-04,3150,3150,3150,3150,0
2022-10-05,3150,3150,3150,3150,0
2022-10-06,3150,3150,3150,3150,0
2022-10-07,3150,3150,3150,3150,0
2022-10-10,3150,3150,3150,3150,0
2022-10-11,3150,3150,3150,3150,0
2022-10-12,3150,3150,3150,3150,0
2022-10-13,3150,3150,3150,3150,0
2022-10-14,3150,3150,3150,3150,0
2022-10-17,3150,3150,3150,3150,0
2022-10-18,3150,3150,3150,3150,0
2022-10-19,3150,3150,3150,3150,0
2022-10-20,3150,3150,3150,3150,0
2022-10-21,3150,3150,3150,3150,0
2022-10-24,3150,3150,3150,3150,0
2022-10-25,3150,3150,3150,3150,0
2022-10-26,3150,3150,3150,3150,0
2022-10-27,3150,3150,3150,3150,0
2022-10-28,3150,3150,3150,3150,0
2022-10-31,3150,3150,3150,3150,0
2022-11-01,3150,3150,3150,3150,0
2022-11-02,3150,3150,3150,3150,0
2022-11-03,3150,3150,3150,3150,0
2022-11-04,3150,3150,3150,3150,0
2022-11-07,3150,3150,3150,3150,0
2022-11-08,3150,3150,3150,3150,0
2022-11-09,3150,3150,3150,3150,0
2022-11-10,3150,3150,3150,3150,0
2022-11-11,3150,3150,3150,3150,0
2022-11-14,3150,3150,3150,3150,0
2022-11-15,3150,3150,3150,3150,0
2022-11-16,3150,3150,3150,3150,0
2022-11-17,3150,3150,3150,3150,0
2022-11-18,3150,3150,3150,3150,0
2022-11-21,3150,3150,3150,3150,0
2022-11-22,3150,3150,3150,3150,0
2022-11-23,3150,3150,3150,3150,0
2022-11-24,3150,3150,3150,3150,0
2022-11-25,3150,3150,3150,3150,0
2022-11-28,3150,3150,3150,3150,0
2022-11-29,3150,3150,3150,3150,0
2022-11-30,3150,3150,3150,3150,0
2022-12-01,3150,3150,3150,3150,0
