timestamp,open,low,high,close,volume
2009-05-20,34,34,34,34,10
2009-05-21,34,34,34,34,0
2009-05-22,34,34,34,34,20
2009-05-25,34,34,34,34,20
2009-05-26,38,38,38,38,100000
2009-05-27,38,38,38,38,20
2009-05-28,33,33,33,33,5000
2009-05-29,28,28,40,40,1160000
2009-06-01,40,40,40,40,20
2009-06-02,35,35,37,37,20000
2009-06-03,37,37,37,37,20
2009-06-04,37,37,37,37,20
2009-06-05,37,37,37,37,490000
2009-06-08,37,37,37,37,0
2009-06-09,37,37,37,37,30
2009-06-10,37,37,37,37,480000
2009-06-11,35,35,35,35,500000
2009-06-12,39,35,40,39,7380000
2009-06-15,39,39,39,39,30000
2009-06-16,39,39,39,39,0
2009-06-17,41,41,41,41,5000
2009-06-18,41,41,41,41,20
2009-06-19,41,41,41,41,20
2009-06-22,41,40,42,41,80925000
2009-06-23,41,41,41,41,20
2009-06-24,41,41,41,41,5005000
2009-06-25,36,35,36,36,10000
2009-06-26,38,38,38,38,5000
2009-06-29,38,38,38,38,0
2009-06-30,38,38,38,38,0
2009-07-01,42,42,42,42,10000
2009-07-02,41,41,41,41,75000
2009-07-03,41,41,41,41,20
2009-07-06,41,41,41,41,20
2009-07-07,41,41,41,41,20
2009-07-08,41,41,41,41,0
2009-07-09,41,41,41,41,20
2009-07-10,41,41,41,41,6000000
2009-07-13,41,41,41,41,20
2009-07-14,41,41,41,41,20
2009-07-15,41,41,41,41,20
2009-07-16,41,41,41,41,20
2009-07-17,41,41,41,41,20
2009-07-20,41,41,41,41,0
2009-07-21,41,41,41,41,2005000
2009-07-22,41,41,41,41,20
2009-07-23,41,41,41,41,20
2009-07-24,41,41,41,41,20
2009-07-27,41,41,41,41,20
2009-07-28,41,41,41,41,20
2009-07-29,41,41,41,41,20
2009-07-30,40,40,40,40,50000
2009-07-31,41,40,41,41,1000000
2009-08-03,41,41,41,41,30
2009-08-04,41,41,41,41,20
2009-08-05,41,41,41,41,20
2009-08-06,41,41,41,41,200000
2009-08-07,41,41,41,41,20
2009-08-10,41,41,41,41,20
2009-08-11,33,33,33,33,5000
2009-08-12,33,33,33,33,0
2009-08-13,40,40,40,40,5000
2009-08-14,40,40,40,40,20
2009-08-17,40,40,40,40,0
2009-08-18,40,40,40,40,20
2009-08-19,41,40,41,41,15070000
2009-08-20,41,41,41,41,5385000
2009-08-21,42,41,42,42,3850000
2009-08-24,40,40,40,40,75000
2009-08-25,40,40,40,40,20
2009-08-26,40,40,40,40,20
2009-08-27,40,40,40,40,20
2009-08-28,41,41,41,41,5000
2009-08-31,41,41,41,41,20
2009-09-01,41,41,41,41,20
2009-09-02,41,41,41,41,20
2009-09-03,41,41,41,41,20
2009-09-04,41,41,41,41,5000
2009-09-07,41,41,41,41,20
2009-09-08,41,41,41,41,20
2009-09-09,41,41,41,41,20
2009-09-10,40,37,41,37,20000
2009-09-11,36,36,40,40,40000
2009-09-14,36,36,40,40,20000
2009-09-15,40,40,40,40,20
2009-09-16,41,41,48,48,750000
2009-09-17,48,48,48,48,20
2009-09-18,48,48,48,48,0
2009-09-21,48,48,48,48,0
2009-09-22,48,48,48,48,0
2009-09-23,48,48,48,48,0
2009-09-24,48,48,48,48,20
2009-09-25,48,48,48,48,20
2009-09-28,48,48,48,48,20
2009-09-29,48,48,48,48,20
2009-09-30,42,41,42,42,8510000
2009-10-01,42,42,42,42,20
2009-10-02,35,35,41,41,435000
2009-10-05,41,41,41,41,20
2009-10-06,41,41,41,41,20
2009-10-07,41,41,41,41,750000
2009-10-08,41,41,41,41,65000
2009-10-09,41,41,41,41,20
2009-10-12,41,41,41,41,0
2009-10-13,41,41,41,41,20
2009-10-14,41,41,41,41,0
2009-10-15,41,41,41,41,0
2009-10-16,41,41,41,41,20
2009-10-19,41,41,41,41,20
2009-10-20,41,41,41,41,20
2009-10-21,41,41,41,41,0
2009-10-22,41,41,41,41,0
2009-10-23,41,41,41,41,20
2009-10-26,41,41,41,41,20
2009-10-27,41,41,42,41,510000
2009-10-28,41,41,41,41,295000
2009-10-29,41,41,41,41,0
2009-10-30,41,41,41,41,10
2009-11-02,41,41,41,41,0
2009-11-03,43,43,43,43,5000
2009-11-04,42,42,43,42,25000
2009-11-05,42,42,42,42,20
2009-11-06,42,42,42,42,0
2009-11-09,42,42,43,42,20000
2009-11-10,41,41,41,41,5000
2009-11-11,41,41,41,41,0
2009-11-12,41,41,42,41,10000
2009-11-13,43,43,43,43,5000
2009-11-16,43,43,43,43,10
2009-11-17,42,42,42,42,10000
2009-11-18,43,41,43,43,15000
2009-11-19,45,43,45,45,70000
2009-11-20,45,45,45,45,20
2009-11-23,45,45,45,45,10
2009-11-24,45,43,45,45,255000
2009-11-25,45,43,45,45,0
2009-11-26,45,43,45,45,0
2009-11-27,45,43,45,45,0
2009-11-30,42,42,42,42,10000
2009-12-01,42,41,42,42,600000
2009-12-02,43,43,43,43,10000
2009-12-03,45,45,45,45,10000
2009-12-04,45,45,45,45,565000
2009-12-07,45,45,45,45,12550000
2009-12-08,45,45,45,45,0
2009-12-09,45,45,45,45,20
2009-12-10,45,45,45,45,20
2009-12-11,45,45,45,45,10
2009-12-14,45,45,45,45,0
2009-12-15,45,45,45,45,20
2009-12-16,46,46,46,46,50000
2009-12-17,45,45,45,45,10000
2009-12-18,45,45,45,45,0
2009-12-21,45,45,45,45,10
2009-12-22,45,45,45,45,10
2009-12-23,52,52,52,52,10000
2009-12-24,52,52,52,52,0
2009-12-25,52,52,52,52,0
2009-12-28,52,52,52,52,0
2009-12-29,52,52,52,52,10000
2009-12-30,52,52,52,52,25000
2009-12-31,52,52,52,52,0
2010-01-01,52,52,52,52,0
2010-01-04,52,52,52,52,10
2010-01-05,54,54,54,54,5000
2010-01-06,56,56,56,56,100000
2010-01-07,51,51,51,51,5000
2010-01-08,51,51,51,51,20
2010-01-11,52,52,52,52,35000
2010-01-12,55,55,60,60,200000
2010-01-13,55,55,60,60,0
2010-01-14,60,60,71,70,5780000
2010-01-15,79,75,79,75,75000
2010-01-18,80,79,80,79,135000
2010-01-19,79,75,79,75,525000
2010-01-20,71,71,71,71,5000
2010-01-21,70,70,70,70,15000
2010-01-22,79,79,79,79,5000
2010-01-25,79,79,79,79,5000
2010-01-26,79,79,79,79,0
2010-01-27,75,75,79,79,1025000
2010-01-28,79,79,85,85,1630000
2010-01-29,75,75,85,85,1005000
2010-02-01,80,80,85,85,1000000
2010-02-02,85,85,85,85,1000000
2010-02-03,85,85,85,85,2610000
2010-02-04,90,87,90,90,4575000
2010-02-05,90,90,90,90,4575000
2010-02-08,91,91,91,91,260000
2010-02-09,92,90,92,92,3820000
2010-02-10,95,94,95,95,4205000
2010-02-11,97,97,97,97,50000
2010-02-12,105,105,105,105,105000
2010-02-15,105,105,105,105,105000
2010-02-16,105,105,105,105,500000
2010-02-17,105,105,105,105,500000
2010-02-18,100,100,100,100,150000
2010-02-19,100,100,100,100,150000
2010-02-22,100,100,100,100,150000
2010-02-23,100,100,100,100,150000
2010-02-24,100,100,100,100,150000
2010-02-25,100,100,100,100,150000
2010-02-26,100,100,100,100,0
2010-03-01,91,91,93,91,2000000
2010-03-02,95,86,95,95,540000
2010-03-03,95,95,95,95,540000
2010-03-04,90,90,90,90,1000000
2010-03-05,90,90,90,90,1000000
2010-03-08,90,90,90,90,1000000
2010-03-09,89,89,89,89,50000
2010-03-10,89,89,89,89,50000
2010-03-11,88,88,89,88,210000
2010-03-12,88,88,88,88,210000
2010-03-15,89,89,89,89,90000
2010-03-16,89,89,89,89,0
2010-03-17,89,89,89,89,90000
2010-03-18,88,88,89,88,260000
2010-03-19,90,90,90,90,50000
2010-03-22,90,90,90,90,50000
2010-03-23,89,89,89,89,80000
2010-03-24,89,89,89,89,80000
2010-03-25,89,89,89,89,80000
2010-03-26,89,89,89,89,80000
2010-03-29,89,89,89,89,80000
2010-03-30,89,89,89,89,150000
2010-03-31,89,89,89,89,150000
2010-04-01,87,87,88,87,300000
2010-04-02,87,87,88,87,0
2010-04-05,90,85,90,90,120000
2010-04-06,90,90,90,90,10000
2010-04-07,90,90,90,90,10000
2010-04-08,90,90,90,90,10000
2010-04-09,90,90,90,90,10000
2010-04-12,110,100,110,110,105000
2010-04-13,110,110,110,110,105000
2010-04-14,130,108,130,130,610000
2010-04-15,129,129,129,129,60000
2010-04-16,129,129,129,129,60000
2010-04-19,129,129,129,129,60000
2010-04-20,129,129,129,129,60000
2010-04-21,124,110,124,124,1020000
2010-04-22,124,124,124,124,1020000
2010-04-23,124,124,124,124,1020000
2010-04-26,110,110,110,110,500000
2010-04-27,110,110,110,110,1345000
2010-04-28,120,115,120,120,65000
2010-04-29,110,110,115,110,1000000
2010-04-30,110,110,110,110,1000000
2010-05-03,110,110,116,110,6095000
2010-05-04,110,110,110,110,1515000
2010-05-05,100,100,100,100,2015000
2010-05-06,104,100,104,104,9990000
2010-05-07,104,104,104,104,9990000
2010-05-10,105,105,119,119,1410000
2010-05-11,119,119,119,119,9990000
2010-05-12,100,100,123,100,510000
2010-05-13,100,100,123,100,0
2010-05-14,100,100,100,100,510000
2010-05-17,123,123,123,123,5000
2010-05-18,123,123,123,123,5000
2010-05-19,122,122,122,122,5000
2010-05-20,100,100,100,100,10000
2010-05-21,100,100,100,100,10000
2010-05-24,100,100,100,100,10000
2010-05-25,100,100,100,100,2750000
2010-05-26,100,100,100,100,4755000
2010-05-27,100,100,100,100,4755000
2010-05-28,100,100,100,100,0
2010-05-31,100,100,100,100,4755000
2010-06-01,100,100,100,100,4755000
2010-06-02,119,119,119,119,5000
2010-06-03,119,119,119,119,5000
2010-06-04,119,119,119,119,5000
2010-06-07,100,100,100,100,1000000
2010-06-08,100,100,100,100,1000000
2010-06-09,100,100,100,100,1000000
2010-06-10,100,100,100,100,500000
2010-06-11,100,100,100,100,500000
2010-06-14,120,120,120,120,10000000
2010-06-15,110,110,110,110,9100000
2010-06-16,101,101,101,101,85000
2010-06-17,101,101,101,101,85000
2010-06-18,105,105,105,105,5000
2010-06-21,105,105,105,105,5000
2010-06-22,105,105,105,105,25000
2010-06-23,105,105,105,105,25000
2010-06-24,105,105,105,105,25000
2010-06-25,105,105,105,105,25000
2010-06-28,105,105,105,105,25000
2010-06-29,105,105,105,105,25000
2010-06-30,105,105,105,105,25000
2010-07-01,109,109,110,109,450000
2010-07-02,109,109,109,109,450000
2010-07-05,109,109,109,109,450000
2010-07-06,110,110,110,110,5000
2010-07-07,115,115,115,115,5000
2010-07-08,115,111,115,115,255000
2010-07-09,115,115,115,115,255000
2010-07-12,120,120,128,120,2815000
2010-07-13,120,120,120,120,255000
2010-07-14,120,120,120,120,255000
2010-07-15,120,120,120,120,255000
2010-07-16,128,128,128,128,175000
2010-07-19,127,125,127,127,250000
2010-07-20,127,127,127,127,250000
2010-07-21,127,127,127,127,250000
2010-07-22,127,127,127,127,250000
2010-07-23,125,125,140,125,10000
2010-07-26,125,125,125,125,10000
2010-07-27,125,125,125,125,10000
2010-07-28,120,115,120,120,315000
2010-07-29,120,120,120,120,315000
2010-07-30,110,110,123,110,175000
2010-08-02,110,110,110,110,175000
2010-08-03,89,88,111,89,1290000
2010-08-04,89,89,89,89,1290000
2010-08-05,89,89,89,89,1290000
2010-08-06,111,90,111,111,560000
2010-08-09,111,111,111,111,560000
2010-08-10,111,111,111,111,560000
2010-08-11,111,111,111,111,560000
2010-08-12,120,120,120,120,250000
2010-08-13,120,120,120,120,250000
2010-08-16,111,111,111,111,5000
2010-08-17,111,111,111,111,0
2010-08-18,111,111,111,111,5000
2010-08-19,111,111,111,111,5000
2010-08-20,111,111,115,111,250000
2010-08-23,114,114,115,114,50000
2010-08-24,114,114,114,114,50000
2010-08-25,114,114,114,114,50000
2010-08-26,114,114,114,114,50000
2010-08-27,114,114,114,114,50000
2010-08-30,94,94,120,94,20995000
2010-08-31,94,94,94,94,20995000
2010-09-01,94,94,94,94,20995000
2010-09-02,94,94,94,94,20995000
2010-09-03,116,116,116,116,5000
2010-09-06,140,140,145,140,340000
2010-09-07,155,150,155,155,250000
2010-09-08,155,150,155,155,0
2010-09-09,155,150,155,155,0
2010-09-10,155,150,155,155,0
2010-09-13,155,150,155,155,0
2010-09-14,155,150,155,155,0
2010-09-15,164,164,165,165,695000
2010-09-16,166,166,166,166,5000
2010-09-17,165,165,176,165,35000
2010-09-20,160,160,160,160,75000
2010-09-21,165,165,165,165,25000
2010-09-22,160,160,160,160,500000
2010-09-23,155,152,155,155,7765000
2010-09-24,155,155,155,155,7765000
2010-09-27,155,155,155,155,7765000
2010-09-28,156,156,165,156,65000
2010-09-29,165,165,165,165,15000
2010-09-30,170,157,170,170,4050000
2010-10-01,185,161,185,185,11445000
2010-10-04,210,190,210,210,155000
2010-10-05,184,183,202,184,145000
2010-10-06,194,184,194,194,90000
2010-10-07,199,194,199,199,65000
2010-10-08,199,199,199,199,65000
2010-10-11,200,198,200,200,1255000
2010-10-12,199,190,199,199,100000
2010-10-13,199,199,199,199,20000
2010-10-14,198,198,198,198,10000
2010-10-15,198,198,199,198,35000
2010-10-18,200,197,200,200,1860000
2010-10-19,199,198,200,199,630000
2010-10-20,185,185,196,185,55000
2010-10-21,185,185,185,185,55000
2010-10-22,185,185,186,185,60000
2010-10-25,199,195,199,199,10000
2010-10-26,180,180,186,180,900000
2010-10-27,174,174,186,174,455000
2010-10-28,186,179,191,186,595000
2010-10-29,186,186,186,186,595000
2010-11-01,186,186,186,186,595000
2010-11-02,189,180,189,189,2045000
2010-11-03,200,189,200,200,330000
2010-11-04,195,195,195,195,150000
2010-11-05,190,190,190,190,5000
2010-11-08,199,199,199,199,15000
2010-11-09,195,195,195,195,295000
2010-11-10,197,196,199,197,105000
2010-11-11,200,200,200,200,250000
2010-11-12,190,190,200,190,300000
2010-11-15,195,195,205,195,3750000
2010-11-16,195,195,205,195,4790000
2010-11-17,195,195,205,195,0
2010-11-18,195,195,195,195,4790000
2010-11-19,198,195,198,198,110000
2010-11-22,198,198,198,198,90000
2010-11-23,210,210,210,210,535000
2010-11-24,210,210,210,210,250000
2010-11-25,210,210,210,210,250000
2010-11-26,240,210,245,240,3810000
2010-11-29,217,217,230,217,11605000
2010-11-30,215,195,232,215,42080000
2010-12-01,220,220,230,220,1120000
2010-12-02,242,225,250,242,2735000
2010-12-03,250,242,250,250,1220000
2010-12-06,260,245,260,260,120530000
2010-12-07,260,245,260,260,0
2010-12-08,250,250,280,250,5210000
2010-12-09,250,250,250,250,55000
2010-12-10,250,250,250,250,310000
2010-12-13,250,250,250,250,165000
2010-12-14,250,250,250,250,3620000
2010-12-15,270,252,280,270,20020000
2010-12-16,275,252,275,275,1600000
2010-12-17,275,255,277,275,320000
2010-12-20,260,260,260,260,75000
2010-12-21,260,250,260,260,290000
2010-12-22,265,250,265,265,330000
2010-12-23,270,250,270,270,205000
2010-12-24,270,250,270,270,0
2010-12-27,280,260,280,280,2835000
2010-12-28,280,270,280,280,2525000
2010-12-29,280,280,280,280,50000
2010-12-30,290,270,290,290,4260000
2010-12-31,290,270,290,290,0
2011-01-03,275,275,275,275,100000
2011-01-04,270,270,270,270,20000
2011-01-05,275,270,275,275,215000
2011-01-06,277,277,290,277,340000
2011-01-07,290,282,290,290,495000
2011-01-10,287,272,287,287,15000
2011-01-11,287,287,287,287,50000
2011-01-12,287,285,287,287,1005000
2011-01-13,280,280,280,280,260000
2011-01-14,287,280,287,287,3125000
2011-01-17,295,280,295,295,2745000
2011-01-18,300,282,300,300,7650000
2011-01-19,270,270,285,270,11725000
2011-01-20,270,267,272,270,23465000
2011-01-21,270,240,280,270,42780000
2011-01-24,270,270,270,270,2230000
2011-01-25,270,267,270,270,12000000
2011-01-26,270,270,270,270,44620000
2011-01-27,272,270,272,272,600000
2011-01-28,270,270,270,270,90000
2011-01-31,265,265,265,265,5000
2011-02-01,265,265,265,265,100000
2011-02-02,275,267,275,275,280000
2011-02-03,275,267,275,275,0
2011-02-04,275,275,275,275,30000
2011-02-07,275,275,275,275,30000
2011-02-08,275,275,275,275,30000
2011-02-09,272,272,275,272,485000
2011-02-10,272,272,272,272,485000
2011-02-11,272,272,272,272,485000
2011-02-14,270,255,270,270,28335000
2011-02-15,270,255,270,270,0
2011-02-16,270,270,270,270,28335000
2011-02-17,255,255,255,255,20000
2011-02-18,275,257,275,275,140000
2011-02-21,260,260,260,260,10000
2011-02-22,257,257,257,257,50000
2011-02-23,270,255,270,270,1495000
2011-02-24,257,255,257,257,1195000
2011-02-25,257,257,257,257,50000
2011-02-28,260,260,260,260,25000
2011-03-01,262,255,262,262,125000
2011-03-02,262,262,262,262,125000
2011-03-03,262,262,262,262,125000
2011-03-04,262,260,262,262,365000
2011-03-07,262,262,262,262,100000
2011-03-08,270,260,270,270,360000
2011-03-09,260,260,260,260,80000
2011-03-10,260,260,260,260,10000
2011-03-11,262,260,262,262,100000
2011-03-14,262,262,262,262,100000
2011-03-15,262,262,262,262,100000
2011-03-16,265,265,265,265,560000
2011-03-17,265,265,265,265,560000
2011-03-18,265,265,265,265,600000
2011-03-21,270,265,270,270,1105000
2011-03-22,280,270,280,280,980000
2011-03-23,280,265,290,280,220000
2011-03-24,290,290,290,290,220000
2011-03-25,290,290,290,290,220000
2011-03-28,282,280,290,282,12100000
2011-03-29,275,275,275,275,20000
2011-03-30,275,275,275,275,20000
2011-03-31,275,275,275,275,10000000
2011-04-01,285,275,285,285,10825000
2011-04-04,275,275,275,275,45000
2011-04-05,285,275,285,285,33970000
2011-04-06,285,280,285,285,2115000
2011-04-07,275,275,275,275,50000
2011-04-08,275,275,275,275,50000
2011-04-11,275,275,275,275,50000
2011-04-12,277,277,287,277,5610000
2011-04-13,285,285,290,285,1065000
2011-04-14,275,275,275,275,10000
2011-04-15,275,275,275,275,10000
2011-04-18,277,277,285,277,185000
2011-04-19,285,275,290,285,1195000
2011-04-20,285,285,285,285,1195000
2011-04-21,290,285,290,290,55000
2011-04-22,290,285,290,290,0
2011-04-25,290,290,290,290,55000
2011-04-26,280,280,280,280,495000
2011-04-27,280,280,280,280,495000
2011-04-28,280,280,280,280,280000
2011-04-29,285,282,285,285,555000
2011-05-02,285,285,285,285,555000
2011-05-03,282,280,287,282,2050000
2011-05-04,290,282,300,290,12270000
2011-05-05,285,285,295,285,20000
2011-05-06,285,285,285,285,20000
2011-05-09,285,285,285,285,35000
2011-05-10,300,290,300,300,545000
2011-05-11,300,300,305,300,60000
2011-05-12,310,300,330,310,38175000
2011-05-13,300,300,317,300,220000
2011-05-16,300,300,300,300,2005000
2011-05-17,300,300,300,300,0
2011-05-18,300,300,300,300,2005000
2011-05-19,330,320,330,330,2220000
2011-05-20,330,330,330,330,2220000
2011-05-23,320,320,320,320,140000
2011-05-24,320,320,320,320,140000
2011-05-25,350,320,350,350,5465000
2011-05-26,347,347,367,347,45000
2011-05-27,347,347,347,347,45000
2011-05-30,347,345,347,347,500000
2011-05-31,347,347,347,347,500000
2011-06-01,325,325,325,325,115000
2011-06-02,325,325,325,325,0
2011-06-03,325,325,325,325,115000
2011-06-06,325,325,325,325,115000
2011-06-07,325,322,325,325,410000
2011-06-08,330,325,330,330,160000
2011-06-09,330,330,330,330,5000
2011-06-10,330,330,330,330,5000
2011-06-13,330,330,330,330,5000
2011-06-14,330,330,330,330,5000
2011-06-15,330,325,330,330,175000
2011-06-16,330,330,330,330,175000
2011-06-17,310,302,310,310,170000
2011-06-20,310,310,310,310,170000
2011-06-21,352,345,352,352,190000
2011-06-22,370,352,375,370,1170000
2011-06-23,360,350,360,360,1100000
2011-06-24,345,345,345,345,50000
2011-06-27,335,335,335,335,250000
2011-06-28,335,335,335,335,250000
2011-06-29,335,335,335,335,0
2011-06-30,340,305,365,340,145000
2011-07-01,330,330,330,330,25000
2011-07-04,330,330,330,330,0
2011-07-05,330,330,330,330,25000
2011-07-06,330,330,330,330,25000
2011-07-07,375,370,375,375,285000
2011-07-08,360,352,360,360,65000
2011-07-11,400,370,400,400,1265000
2011-07-12,390,390,390,390,10000
2011-07-13,370,350,370,370,70000
2011-07-14,370,370,370,370,20000
2011-07-15,370,370,370,370,20000
2011-07-18,380,370,380,380,30000
2011-07-19,375,375,375,375,20000
2011-07-20,375,375,375,375,15000
2011-07-21,375,375,375,375,15000
2011-07-22,392,375,392,392,160000
2011-07-25,395,380,395,395,45000
2011-07-26,395,395,400,395,1335000
2011-07-27,400,395,400,400,5315000
2011-07-28,400,400,400,400,15000
2011-07-29,410,410,410,410,100000
2011-08-01,410,410,410,410,25000
2011-08-02,407,407,410,407,245000
2011-08-03,407,402,407,407,1015000
2011-08-04,407,407,407,407,490000
2011-08-05,375,370,400,375,3640000
2011-08-08,350,330,370,350,95000
2011-08-09,345,340,350,345,195000
2011-08-10,335,335,360,335,9715000
2011-08-11,345,340,385,345,1935000
2011-08-12,335,335,357,335,5110000
2011-08-15,335,335,335,335,5110000
2011-08-16,337,337,342,337,25000
2011-08-17,337,337,342,337,0
2011-08-18,337,337,337,337,5110000
2011-08-19,335,335,350,335,1950000
2011-08-22,335,335,335,335,25000
2011-08-23,337,337,357,337,920000
2011-08-24,335,335,337,335,175000
2011-08-25,337,337,340,337,275000
2011-08-26,335,335,335,335,35000
2011-08-29,335,335,335,335,0
2011-08-30,335,335,335,335,0
2011-08-31,335,335,335,335,0
2011-09-01,335,335,335,335,0
2011-09-02,335,335,335,335,0
2011-09-05,335,335,340,335,5070000
2011-09-06,335,335,340,335,110000
2011-09-07,335,335,335,335,10000
2011-09-08,335,335,340,335,15000
2011-09-09,375,375,375,375,500000
2011-09-12,335,335,375,335,100000
2011-09-13,335,335,337,335,50000
2011-09-14,330,330,345,330,1315000
2011-09-15,345,340,345,345,65000
2011-09-16,330,330,345,330,1210000
2011-09-19,340,340,340,340,20000
2011-09-20,340,340,340,340,10000
2011-09-21,350,340,350,350,260000
2011-09-22,350,350,350,350,10000
2011-09-23,350,345,350,350,780000
2011-09-26,350,350,352,350,430000
2011-09-27,350,350,350,350,430000
2011-09-28,350,350,350,350,430000
2011-09-29,350,350,350,350,430000
2011-09-30,370,370,400,370,1210000
2011-10-03,355,355,360,355,2460000
2011-10-04,355,355,355,355,2460000
2011-10-05,355,355,355,355,2460000
2011-10-06,355,355,355,355,2460000
2011-10-07,390,390,390,390,5000
2011-10-10,380,380,380,380,5000
2011-10-11,390,390,390,390,5000
2011-10-12,390,390,390,390,5000
2011-10-13,390,390,390,390,5000
2011-10-14,380,380,385,380,2005000
2011-10-17,380,380,380,380,2005000
2011-10-18,380,380,380,380,2005000
2011-10-19,380,380,380,380,2005000
2011-10-20,390,390,400,390,215000
2011-10-21,390,390,390,390,315000
2011-10-24,390,390,390,390,315000
2011-10-25,400,395,400,400,10000
2011-10-26,400,400,400,400,10000
2011-10-27,400,390,400,400,350000
2011-10-28,397,397,397,397,25000
2011-10-31,400,397,400,400,405000
2011-11-01,400,400,400,400,405000
2011-11-02,400,400,400,400,405000
2011-11-03,395,372,395,395,110000
2011-11-04,400,382,400,400,55000
2011-11-07,410,372,410,410,380000
2011-11-08,410,410,410,410,5000
2011-11-09,410,410,410,410,5000
2011-11-10,400,400,405,400,165000
2011-11-11,400,400,400,400,400000
2011-11-14,400,400,400,400,400000
2011-11-15,400,400,400,400,400000
2011-11-16,400,400,400,400,75000
2011-11-17,400,400,400,400,75000
2011-11-18,400,400,400,400,75000
2011-11-21,400,400,400,400,75000
2011-11-22,400,400,400,400,10000
2011-11-23,395,395,395,395,205000
2011-11-24,395,395,395,395,205000
2011-11-25,395,395,395,395,205000
2011-11-28,400,400,400,400,586435000
2011-11-29,405,400,420,405,4770000
2011-11-30,405,405,405,405,4770000
2011-12-01,405,405,405,405,0
2011-12-02,405,405,405,405,5000
2011-12-05,440,415,440,440,635000
2011-12-06,450,440,450,450,25000
2011-12-07,450,445,450,450,20000
2011-12-08,450,450,450,450,310000
2011-12-09,450,450,450,450,40000
2011-12-12,450,450,450,450,215000
2011-12-13,460,400,460,460,15000
2011-12-14,410,410,410,410,10000
2011-12-15,410,410,410,410,10000
2011-12-16,410,410,410,410,10000
2011-12-19,410,410,410,410,0
2011-12-20,380,380,400,380,9045000
2011-12-21,380,380,380,380,9045000
2011-12-22,380,380,380,380,9045000
2011-12-23,400,400,400,400,100000000
2011-12-26,400,400,400,400,0
2011-12-27,385,385,385,385,5000
2011-12-28,385,385,385,385,5000
2011-12-29,385,385,385,385,5000
2011-12-30,395,380,395,395,225000
2012-01-02,395,395,395,395,225000
2012-01-03,395,395,395,395,10000
2012-01-04,395,395,395,395,200000
2012-01-05,395,395,395,395,8805000
