timestamp,open,low,high,close,volume
2002-03-07,276,276,276,276,8851499
2002-03-08,280,276,280,276,17826373
2002-03-11,280,271,280,276,8289749
2002-03-12,276,271,280,276,6470624
2002-03-13,271,271,276,276,1984499
2002-03-14,276,271,276,276,2131499
2002-03-15,276,276,276,276,0
2002-03-18,271,271,276,276,2819249
2002-03-19,271,271,276,276,34124
2002-03-20,276,271,276,276,5034749
2002-03-21,271,271,276,276,553874
2002-03-22,276,271,276,276,1446374
2002-03-25,276,271,276,271,635249
2002-03-26,276,276,280,276,9155999
2002-03-27,280,276,280,276,1535624
2002-03-28,280,276,280,280,1614374
2002-03-29,280,280,280,280,0
2002-04-01,280,276,280,280,2173499
2002-04-02,280,276,280,280,1656374
2002-04-03,280,280,280,280,517124
2002-04-04,280,276,285,280,22821747
2002-04-05,280,280,285,285,7733249
2002-04-08,285,280,290,285,64123493
2002-04-09,285,285,300,290,92554865
2002-04-10,290,285,295,290,18524623
2002-04-11,290,285,295,290,11072248
2002-04-12,290,285,290,290,6893249
2002-04-15,290,290,357,357,190152355
2002-04-16,361,338,371,342,125165237
2002-04-17,342,309,347,314,21283497
2002-04-18,314,290,319,309,31124621
2002-04-19,304,300,309,309,8124374
2002-04-22,319,314,342,328,32654996
2002-04-23,328,328,342,338,19863373
2002-04-24,342,328,342,333,14306248
2002-04-25,338,333,342,338,15757873
2002-04-26,338,328,338,333,2753624
2002-04-29,333,319,333,319,6790874
2002-04-30,319,319,333,323,16542748
2002-05-01,323,323,328,328,9512999
2002-05-02,328,328,342,338,20474997
2002-05-03,338,333,338,338,2094749
2002-05-06,338,328,338,338,2882249
2002-05-07,342,333,342,333,24247122
2002-05-08,338,333,338,338,8074499
2002-05-09,338,338,338,338,0
2002-05-10,338,333,338,338,7580999
2002-05-13,338,328,338,333,5312999
2002-05-14,333,333,333,333,1123499
2002-05-15,333,328,333,328,2945249
2002-05-16,333,323,333,333,20876622
2002-05-17,328,328,333,328,2365124
2002-05-20,328,328,333,333,5753999
2002-05-21,333,328,333,333,3858749
2002-05-22,333,323,333,328,6439124
2002-05-23,328,323,328,328,5780249
2002-05-24,333,314,333,328,49294870
2002-05-27,314,300,314,309,3926999
2002-05-28,309,285,309,290,41855620
2002-05-29,290,285,295,290,13831123
2002-05-30,295,285,300,295,56041119
2002-05-31,290,290,295,295,3023999
2002-06-03,295,285,295,290,11358373
2002-06-04,285,280,290,285,8780624
2002-06-05,285,280,290,285,4037249
2002-06-06,285,280,285,280,4667249
2002-06-07,280,280,280,280,280874
2002-06-10,276,271,276,276,7124249
2002-06-11,276,271,276,276,14211748
2002-06-12,271,271,280,280,5349749
2002-06-13,280,280,309,290,213908603
2002-06-14,290,285,295,290,16306498
2002-06-17,290,285,295,290,5735624
2002-06-18,290,280,290,285,11303248
2002-06-19,280,276,285,285,7987874
2002-06-20,280,276,285,276,9066749
2002-06-21,276,271,280,280,4087124
2002-06-24,280,276,280,276,4824749
2002-06-25,276,271,276,276,3239249
2002-06-26,276,261,276,271,14174998
2002-06-27,266,266,271,266,7919624
2002-06-28,271,266,271,271,10678498
2002-07-01,271,257,271,266,11271748
2002-07-02,257,252,261,257,29901372
2002-07-03,257,252,261,261,36508496
2002-07-04,257,257,266,266,38340746
2002-07-05,266,261,266,266,5785499
2002-07-08,266,257,266,261,5134499
2002-07-09,261,252,261,252,6313124
2002-07-10,252,252,261,261,23871747
2002-07-11,252,252,257,257,4617374
2002-07-12,252,252,257,257,3614624
2002-07-15,257,252,257,257,4475624
2002-07-16,252,247,257,252,14324623
2002-07-17,247,242,252,252,9686249
2002-07-18,252,247,261,261,18847498
2002-07-19,261,252,261,257,9287249
2002-07-22,252,247,252,252,2034374
2002-07-23,247,242,252,252,5310374
2002-07-24,247,238,247,242,21160122
2002-07-25,242,233,247,233,11920123
2002-07-26,233,214,233,219,16382623
2002-07-29,219,214,233,233,13579123
2002-07-30,233,233,257,252,48672745
2002-07-31,252,247,257,257,17563873
2002-08-01,247,247,247,247,1942499
2002-08-02,242,238,242,242,4433624
2002-08-05,242,238,242,238,3223499
2002-08-06,228,219,233,219,6381374
2002-08-07,233,228,233,233,2753624
2002-08-08,233,228,238,228,4244624
2002-08-09,233,228,238,233,929249
2002-08-12,233,223,233,233,1926749
2002-08-13,228,228,233,233,1619624
2002-08-14,228,223,233,228,5743499
2002-08-15,228,228,242,238,15164623
2002-08-16,238,238,247,247,6722624
2002-08-19,247,247,257,257,22443747
2002-08-20,257,252,271,266,37253996
2002-08-21,266,261,266,261,6604499
2002-08-22,266,257,266,266,7914374
2002-08-23,266,266,266,266,0
2002-08-26,261,257,266,266,7625624
2002-08-27,261,257,271,266,23567247
2002-08-28,261,252,261,257,4913999
2002-08-29,252,242,261,261,18361873
2002-08-30,257,257,266,266,19430248
2002-09-02,261,252,261,252,1942499
2002-09-03,257,247,261,252,8906624
2002-09-04,247,242,247,247,829499
2002-09-05,247,247,252,252,1910999
2002-09-06,247,247,252,252,2866499
2002-09-09,252,247,257,257,3564749
2002-09-10,252,247,257,252,8827874
2002-09-11,252,247,257,257,3197249
2002-09-12,252,252,257,257,5268374
2002-09-13,252,247,252,252,1170749
2002-09-16,247,247,252,252,396374
2002-09-17,247,247,257,252,9148124
2002-09-18,247,247,252,252,2590874
2002-09-19,247,238,247,238,1007999
2002-09-20,238,228,238,228,879374
2002-09-23,233,233,233,233,498749
2002-09-24,233,228,233,228,1231124
2002-09-25,228,228,228,228,419999
2002-09-26,233,233,233,233,2386124
2002-09-27,233,233,238,238,1855874
2002-09-30,233,228,238,228,3464999
2002-10-01,233,228,233,228,1811249
2002-10-02,228,223,228,228,1105124
2002-10-03,214,214,228,219,729749
2002-10-04,219,219,219,219,0
2002-10-07,228,219,228,223,2674874
2002-10-08,223,223,223,223,288749
2002-10-09,223,214,223,219,7977374
2002-10-10,214,209,219,209,7339499
2002-10-11,214,200,214,209,5499374
2002-10-14,190,185,195,185,4617374
2002-10-15,185,180,195,190,9906749
2002-10-16,195,190,200,195,8594249
2002-10-17,190,190,195,190,2556749
2002-10-18,190,190,195,190,2708999
2002-10-21,195,190,200,200,2577749
2002-10-22,200,190,204,195,6491624
2002-10-23,190,190,200,200,3023999
2002-10-24,200,190,200,190,3546374
2002-10-25,190,190,190,190,929249
2002-10-28,195,195,195,195,39374
2002-10-29,195,190,200,200,3821999
2002-10-30,195,195,200,200,1903124
2002-10-31,200,195,200,200,2585624
2002-11-01,200,200,204,204,2199749
2002-11-04,204,200,209,209,7444499
2002-11-05,209,200,209,209,6693749
2002-11-06,209,204,209,209,5465249
2002-11-07,209,204,209,209,2493749
2002-11-08,204,195,204,200,2598749
2002-11-11,195,195,200,200,2349374
2002-11-12,200,195,200,195,3829874
2002-11-13,195,195,200,195,1357124
2002-11-14,195,195,200,200,1346624
2002-11-15,200,195,200,200,740249
2002-11-18,195,185,195,190,13159123
2002-11-19,185,185,185,185,5071499
2002-11-20,185,185,190,185,16219873
2002-11-21,190,185,195,195,17566498
2002-11-22,195,190,209,209,23724747
2002-11-25,209,195,209,200,16445623
2002-11-26,200,200,204,204,391124
2002-11-27,204,200,204,204,5475749
2002-11-28,204,195,204,204,14644873
2002-11-29,204,204,214,209,25465122
2002-12-02,209,209,209,209,0
2002-12-03,209,204,214,214,6974624
2002-12-04,209,204,209,209,3884999
2002-12-05,209,209,209,209,0
2002-12-06,209,209,209,209,0
2002-12-09,209,209,209,209,0
2002-12-10,209,209,209,209,0
2002-12-11,209,200,209,200,7360499
2002-12-12,200,200,204,204,110249
2002-12-13,200,195,200,195,3362624
2002-12-16,195,195,209,209,13479373
2002-12-17,209,209,219,219,15707998
2002-12-18,214,214,238,238,33749621
2002-12-19,238,238,252,247,55804869
2002-12-20,242,242,261,261,31615496
2002-12-23,261,247,276,276,33993746
2002-12-24,276,276,276,276,0
2002-12-25,276,276,276,276,0
2002-12-26,276,276,276,276,0
2002-12-27,276,257,276,257,26696247
2002-12-30,257,257,257,257,0
2002-12-31,257,257,257,257,0
2003-01-01,257,257,257,257,0
2003-01-02,257,238,257,238,2512124
2003-01-03,242,238,242,238,267749
2003-01-06,242,228,242,233,4499249
2003-01-07,233,228,233,228,661499
2003-01-08,233,219,233,219,3464999
2003-01-09,219,219,228,228,448874
2003-01-10,228,228,233,228,1039499
2003-01-13,228,228,228,228,496124
2003-01-14,233,233,247,247,4420499
2003-01-15,247,242,252,242,3236624
2003-01-16,247,242,247,242,2071124
2003-01-17,247,247,247,247,1259999
2003-01-20,247,247,252,252,1154999
2003-01-21,252,247,257,257,2404499
2003-01-22,257,257,266,261,4449374
2003-01-23,261,257,261,257,700874
2003-01-24,261,257,261,257,2294249
2003-01-27,257,247,257,247,1147124
2003-01-28,247,247,252,252,1887374
2003-01-29,252,247,252,247,230999
2003-01-30,252,247,252,252,404249
2003-01-31,247,247,247,247,383249
2003-02-03,247,247,257,257,3184124
2003-02-04,261,252,261,257,2207624
2003-02-05,257,257,257,257,1089374
2003-02-06,261,261,271,266,8859374
2003-02-07,266,257,266,261,8019374
2003-02-10,261,261,266,266,5420624
2003-02-11,266,261,266,266,2417624
2003-02-12,266,266,266,266,0
2003-02-13,266,257,266,257,540749
2003-02-14,261,257,261,261,4879874
2003-02-17,261,261,266,261,1910999
2003-02-18,261,257,261,261,230999
2003-02-19,257,257,261,257,94499
2003-02-20,257,257,261,257,577499
2003-02-21,257,257,257,257,391124
2003-02-24,257,257,257,257,259874
2003-02-25,257,257,257,257,175874
2003-02-26,257,257,257,257,845249
2003-02-27,257,257,266,261,2567249
2003-02-28,261,257,261,257,719249
2003-03-03,257,257,257,257,0
2003-03-04,257,252,257,252,1840124
2003-03-05,252,242,252,242,1496249
2003-03-06,247,247,252,252,128624
2003-03-07,252,242,252,252,3110624
2003-03-10,252,247,252,247,1215374
2003-03-11,247,247,247,247,1181249
2003-03-12,247,247,247,247,595874
2003-03-13,242,242,247,247,62999
2003-03-14,247,247,247,247,52499
2003-03-17,247,247,252,252,146999
2003-03-18,257,252,257,257,1790249
2003-03-19,252,252,257,257,5373374
2003-03-20,257,252,261,257,4249874
2003-03-21,252,252,261,261,2026499
2003-03-24,257,247,257,257,2026499
2003-03-25,252,242,252,247,14413873
2003-03-26,252,252,257,257,5200124
2003-03-27,252,252,257,257,1070999
2003-03-28,252,252,257,257,485624
2003-03-31,252,252,252,252,354374
2003-04-01,247,247,247,247,162749
2003-04-02,247,247,247,247,0
2003-04-03,247,247,247,247,1517249
2003-04-04,247,247,252,252,2081624
2003-04-07,247,247,257,257,5063624
2003-04-08,252,252,257,252,2286374
2003-04-09,252,252,257,257,6798749
2003-04-10,252,252,271,266,34014746
2003-04-11,266,261,271,266,8061374
2003-04-14,261,257,261,261,3982124
2003-04-15,257,252,257,257,2821874
2003-04-16,257,252,257,257,5160749
2003-04-17,257,252,257,252,4738124
2003-04-18,252,252,252,252,0
2003-04-21,252,252,257,257,4861499
2003-04-22,257,252,261,257,3538499
2003-04-23,257,252,257,257,1973999
2003-04-24,257,257,261,261,26105622
2003-04-25,261,252,261,252,4969124
2003-04-28,247,247,252,247,3685499
2003-04-29,257,252,261,257,7307999
2003-04-30,261,257,266,257,16891873
2003-05-01,257,257,261,257,3079124
2003-05-02,257,257,257,257,3205124
2003-05-05,261,257,261,261,6950999
2003-05-06,261,261,266,261,22958247
2003-05-07,261,257,266,261,5963999
2003-05-08,261,261,266,266,6024374
2003-05-09,266,261,266,266,3514874
2003-05-12,266,261,266,266,309749
2003-05-13,266,261,266,266,2538374
2003-05-14,266,261,266,261,5473124
2003-05-15,261,261,261,261,0
2003-05-16,261,261,261,261,0
2003-05-19,261,261,261,261,3262874
2003-05-20,261,261,266,266,934499
2003-05-21,266,261,266,266,2008124
2003-05-22,266,261,266,266,9733499
2003-05-23,252,247,252,247,6541499
2003-05-26,247,242,247,247,3136874
2003-05-27,247,238,247,247,1073624
2003-05-28,242,242,247,242,1577624
2003-05-29,242,238,247,238,13235248
2003-05-30,238,238,238,238,0
2003-06-02,242,238,242,238,2603999
2003-06-03,238,233,242,242,4325999
2003-06-04,242,238,242,242,5221124
2003-06-05,242,242,257,247,26438997
2003-06-06,252,247,257,252,3926999
2003-06-09,252,247,252,247,842624
2003-06-10,247,242,247,247,813749
2003-06-11,247,242,247,242,2800874
2003-06-12,238,238,247,238,2748374
2003-06-13,242,238,242,242,3782624
2003-06-16,242,238,242,238,1136624
2003-06-17,238,233,238,238,1834874
2003-06-18,238,223,238,228,4076624
2003-06-19,228,228,233,233,2674874
2003-06-20,228,223,228,223,2538374
2003-06-23,228,228,233,233,3373124
2003-06-24,228,223,228,228,6916874
2003-06-25,228,219,228,219,2071124
2003-06-26,219,214,219,214,3168374
2003-06-27,219,219,238,238,17650498
2003-06-30,238,228,238,228,2281124
2003-07-01,228,223,228,223,477749
2003-07-02,223,223,223,223,464624
2003-07-03,228,223,228,228,826874
2003-07-04,223,223,228,223,2992499
2003-07-07,223,223,223,223,682499
2003-07-08,223,223,223,223,2572499
2003-07-09,228,223,233,223,7357874
2003-07-10,228,223,228,223,4696124
2003-07-11,228,223,233,233,5906249
2003-07-14,233,228,233,228,3835124
2003-07-15,228,228,228,228,241499
2003-07-16,228,223,228,228,346499
2003-07-17,223,223,223,223,1320374
2003-07-18,223,223,223,223,149624
2003-07-21,223,223,223,223,1338749
2003-07-22,223,219,223,223,1456874
2003-07-23,223,219,228,219,2795624
2003-07-24,219,214,223,223,2451749
2003-07-25,223,219,223,219,690374
2003-07-28,223,219,223,219,2963624
2003-07-29,223,219,223,223,328124
2003-07-30,223,219,223,219,173249
2003-07-31,223,219,223,219,700874
2003-08-01,219,219,223,223,107624
2003-08-04,223,219,228,223,1947749
2003-08-05,219,214,219,214,902999
2003-08-06,219,214,219,214,3504374
2003-08-07,219,219,223,219,1918874
2003-08-08,223,223,228,223,4297124
2003-08-11,223,223,223,223,2002874
2003-08-12,223,223,228,223,498749
2003-08-13,219,219,223,223,1094624
2003-08-14,219,219,219,219,2388749
2003-08-15,219,219,219,219,1238999
2003-08-18,219,219,219,219,0
2003-08-19,223,219,223,219,984374
2003-08-20,223,219,223,219,3268124
2003-08-21,219,219,223,219,4102874
2003-08-22,219,219,223,219,1509374
2003-08-25,219,219,223,223,6481124
2003-08-26,223,223,228,223,1299374
2003-08-27,228,228,238,238,15595123
2003-08-28,238,233,238,233,4769624
2003-08-29,233,228,233,233,2942624
2003-09-01,233,233,238,233,734999
2003-09-02,233,233,233,233,595874
2003-09-03,233,233,233,233,2672249
2003-09-04,233,233,242,238,12305998
2003-09-05,238,233,238,233,8027249
2003-09-08,233,233,238,238,293999
2003-09-09,238,238,242,242,12954373
2003-09-10,238,238,242,242,9701999
2003-09-11,238,238,238,238,3047624
2003-09-12,242,238,242,242,4089749
2003-09-15,247,242,247,242,5748749
2003-09-16,242,242,247,247,4711874
2003-09-17,247,242,247,242,3296999
2003-09-18,242,242,242,242,1472624
2003-09-19,242,242,247,247,2270624
2003-09-22,247,247,247,247,0
2003-09-23,242,242,242,242,679874
2003-09-24,242,242,242,242,2015999
2003-09-25,247,247,252,252,14749873
2003-09-26,252,247,252,247,4142249
2003-09-29,242,242,242,242,1036874
2003-09-30,242,242,242,242,3874499
2003-10-01,242,242,242,242,2483249
2003-10-02,247,242,247,242,1042124
2003-10-03,242,242,247,247,3241874
2003-10-06,247,247,247,247,2827124
2003-10-07,247,242,257,257,8119124
2003-10-08,257,257,266,266,11337373
2003-10-09,266,261,266,266,4588499
2003-10-10,266,261,276,271,24609372
2003-10-13,271,257,271,261,8418374
2003-10-14,261,261,266,261,2672249
2003-10-15,261,261,261,261,3394124
2003-10-16,261,261,266,261,929249
2003-10-17,261,261,261,261,433124
2003-10-20,261,257,261,257,908249
2003-10-21,257,257,257,257,3136874
2003-10-22,257,257,261,257,1551374
2003-10-23,252,247,252,247,1509374
2003-10-24,252,247,252,247,1380749
2003-10-27,247,247,252,247,1351874
2003-10-28,252,247,252,247,5672624
2003-10-29,247,247,257,247,4244624
2003-10-30,247,247,252,247,1973999
2003-10-31,247,247,252,247,3861374
2003-11-03,247,242,247,242,4289249
2003-11-04,247,247,252,247,23624
2003-11-05,252,252,261,252,4948124
2003-11-06,257,252,257,252,76124
2003-11-07,257,257,257,257,664124
2003-11-10,252,252,252,252,377999
2003-11-11,252,252,257,257,3375749
2003-11-12,257,257,257,257,1370249
2003-11-13,252,252,252,252,1278374
2003-11-14,247,247,252,252,538124
2003-11-17,247,247,247,247,608999
2003-11-18,247,242,247,242,734999
2003-11-19,247,242,247,242,795374
2003-11-20,252,247,252,247,165374
2003-11-21,252,252,252,252,5249
2003-11-24,252,252,252,252,0
2003-11-25,252,252,252,252,0
2003-11-26,252,252,252,252,0
2003-11-27,252,252,252,252,0
2003-11-28,252,252,252,252,0
2003-12-01,252,252,271,266,10253248
2003-12-02,271,261,271,271,5378624
2003-12-03,266,266,271,271,4100249
2003-12-04,266,266,271,266,1889999
2003-12-05,266,261,266,266,1900499
2003-12-08,266,266,266,266,275624
2003-12-09,261,261,266,261,1863749
2003-12-10,257,252,266,266,8234624
2003-12-11,261,257,261,261,569624
2003-12-12,257,252,257,252,1070999
2003-12-15,252,247,257,257,608999
2003-12-16,252,247,252,247,60374
2003-12-17,252,247,252,247,934499
2003-12-18,252,247,252,247,3764249
2003-12-19,247,247,247,247,4787999
2003-12-22,257,257,261,261,4803749
2003-12-23,261,261,280,266,24294372
2003-12-24,266,266,266,266,0
2003-12-25,266,266,266,266,0
2003-12-26,266,266,266,266,0
2003-12-29,266,257,266,261,4861499
2003-12-30,261,257,261,257,937124
2003-12-31,257,257,257,257,0
2004-01-01,257,257,257,257,0
2004-01-02,257,257,266,261,1976624
2004-01-05,261,257,261,257,3218249
2004-01-06,261,257,261,257,3415124
2004-01-07,257,257,261,257,1144499
2004-01-08,261,261,271,271,11200873
2004-01-09,271,271,295,290,36671246
2004-01-12,285,280,290,290,21664122
2004-01-13,295,295,314,314,24882372
2004-01-14,309,309,314,309,2286374
2004-01-15,309,304,323,319,13172248
2004-01-16,323,323,333,328,14668498
2004-01-19,328,319,328,323,3604124
2004-01-20,319,319,323,323,968624
2004-01-21,323,319,323,319,2165624
2004-01-22,319,319,319,319,0
2004-01-23,319,319,323,319,1183874
2004-01-26,319,314,319,319,1178624
2004-01-27,309,300,314,314,892499
2004-01-28,314,309,314,309,351749
2004-01-29,304,300,304,304,26249
2004-01-30,295,266,295,266,259874
2004-02-02,266,266,266,266,0
2004-02-03,271,271,280,276,17007373
2004-02-04,285,276,285,285,7008749
2004-02-05,280,276,280,276,433124
2004-02-06,280,280,285,285,393749
2004-02-09,285,271,285,271,7074374
2004-02-10,271,271,271,271,1721999
2004-02-11,276,276,280,276,1475249
2004-02-12,276,276,280,280,1766624
2004-02-13,280,280,280,280,1406999
2004-02-16,280,280,280,280,538124
2004-02-17,280,276,280,276,963374
2004-02-18,280,276,280,276,2199749
2004-02-19,276,276,276,276,62999
2004-02-20,276,271,276,276,1254749
2004-02-23,276,276,276,276,0
2004-02-24,276,276,295,285,11888623
